t;Solar;Onshore;Offshore;Battery_stock;Battery_charge;Battery_discharge;STEP_stock;STEP_charge;STEP_discharge;H2_CCG;H2_TAC;H2_Stock;Hydro;Hydro_lac_utilization_rate;hy_th_fatal;Load;Defailance;Exces
161;103.0;3936.28;1059.61;400.32;0.0;0.0;16099.42;0.0;1200.0;4300.0;850.0;8.52798674e6;676.11;1.0;1042.0;13167.0;0.0;0.0
162;11.0;3819.77;1028.25;400.32;0.0;0.0;14899.42;0.0;1200.0;4300.0;850.0;8.51768674e6;1422.98;1.0;1041.0;13673.0;0.0;0.0
163;0.0;3707.82;998.12;400.32;0.0;0.0;13699.42;0.0;1200.0;4300.0;850.0;8.50738674e6;2060.06;1.0;1040.0;14156.0;0.0;0.0
164;0.0;3908.86;1052.23;400.32;0.0;0.0;12499.42;0.0;1200.0;4300.0;850.0;8.49708674e6;1673.9;1.0;1038.0;14023.0;0.0;0.0
165;0.0;4445.73;1196.76;400.32;0.0;141.51;11299.42;0.0;1200.0;4300.0;850.0;8.48678674e6;0.0;1.0;1035.0;13169.0;0.0;0.0
166;0.0;4468.58;1202.91;233.83;-0.0;0.0;10099.42;0.0;630.52;4300.0;850.0;8.47648674e6;0.0;1.0;1035.0;12487.0;0.0;0.0
167;0.0;4614.79;1242.26;233.83;-0.0;0.0;9468.9;0.0;629.95;4300.0;850.0;8.46618674e6;0.0;1.0;1034.0;12671.0;0.0;0.0
168;0.0;4434.31;1193.68;233.83;-0.0;0.0;8838.95;0.0;955.01;4300.0;850.0;8.45588674e6;0.0;1.0;1036.0;12769.0;0.0;0.0
169;0.0;4338.36;1925.79;1845.46;0.0;0.0;1200.0;274.15;0.0;4300.0;850.0;8.34258674e6;0.0;1.0;1026.0;12166.0;0.0;0.0
170;0.0;4007.1;1778.75;1845.46;0.0;0.0;1405.61;176.84;0.0;4300.0;850.0;8.33228674e6;0.0;1.0;1024.0;11783.0;0.0;0.0
171;0.0;3730.67;1656.04;1845.46;0.0;0.0;1538.25;99.71;0.0;4300.0;850.0;8.32198674e6;0.0;1.0;1023.0;11460.0;0.0;0.0
172;0.0;3751.23;1665.17;1845.46;0.0;0.0;1613.03;597.4;0.0;4300.0;850.0;8.31168674e6;0.0;1.0;1023.0;10992.0;0.0;0.0
173;0.0;3977.4;1765.56;1845.46;0.0;0.0;2061.07;1092.96;0.0;4300.0;850.0;8.30138674e6;0.0;1.0;1022.0;10822.0;0.0;0.0
174;0.0;3780.93;1678.35;1845.46;0.0;0.0;2880.79;623.28;0.0;4300.0;850.0;8.29108674e6;0.0;1.0;1022.0;11008.0;0.0;0.0
175;0.0;3244.06;1440.03;1845.46;0.0;-0.0;3348.25;0.0;564.91;4300.0;850.0;8.28078674e6;0.0;1.0;1024.0;11423.0;0.0;0.0
176;0.0;3241.77;1439.02;1845.46;0.0;0.0;2783.35;0.0;0.0;4300.0;850.0;8.27048674e6;0.0;1.0;1027.0;11901.0;1043.21;0.0
177;250.0;2940.21;1305.16;1845.46;0.0;1568.64;2783.35;0.0;212.99;4300.0;850.0;8.26018674e6;0.0;1.0;1033.0;12460.0;0.0;0.0
178;4100.0;2716.33;1205.78;-0.0;0.0;0.0;2570.36;1200.0;0.0;4300.0;850.0;8.24994491e6;0.0;1.0;1037.0;12926.0;0.0;83.1
179;12433.33;2549.56;1131.75;-0.0;0.0;0.0;3470.36;1200.0;0.0;4300.0;850.0;8.24531815e6;0.0;1.0;1040.0;13000.0;0.0;8104.63
180;19966.67;2581.54;1145.94;-0.0;0.0;0.0;4370.36;1200.0;0.0;4300.0;850.0;8.24598166e6;0.0;1.0;1041.0;13023.0;0.0;15662.15
181;23816.67;2992.76;1328.48;-0.0;0.0;0.0;5270.36;1200.0;0.0;4300.0;850.0;8.24963259e6;0.0;1.0;1041.0;13199.0;0.0;19929.91
182;24350.0;3826.62;1698.63;-0.0;0.0;0.0;6170.36;1200.0;0.0;4300.0;850.0;8.25485037e6;0.0;1.0;1039.0;12696.0;0.0;22168.25
183;20383.33;4100.76;1820.32;0.0;7500.0;0.0;7070.36;1200.0;0.0;4300.0;850.0;8.25261886e6;0.0;1.0;1039.0;12267.0;0.0;11526.42
184;13116.67;4464.01;1981.57;6375.0;7500.0;0.0;7970.36;1200.0;0.0;4300.0;850.0;8.24584283e6;0.0;1.0;1038.0;12016.0;0.0;5034.24
185;4133.33;4596.51;2040.39;12750.0;2647.06;0.0;8870.36;1200.0;0.0;4300.0;850.0;8.23632975e6;0.0;1.0;1038.0;11987.0;0.0;1124.17
186;150.0;3890.59;1727.03;15000.0;0.0;0.0;9770.36;0.0;709.39;4300.0;850.0;8.22602975e6;0.0;1.0;1038.0;12665.0;0.0;0.0
187;0.0;3591.31;1594.18;15000.0;0.0;836.51;9060.97;0.0;1200.0;4300.0;850.0;8.21572975e6;0.0;1.0;1035.0;13407.0;0.0;0.0
188;0.0;2917.37;1295.02;14015.87;0.0;0.0;7860.97;0.0;0.0;4300.0;850.0;8.20542975e6;0.0;1.0;1032.0;13510.0;3115.61;0.0
189;0.0;2814.56;1249.38;14015.87;0.0;1449.05;7860.97;0.0;1200.0;4300.0;850.0;8.19512975e6;0.0;1.0;1029.0;12892.0;0.0;0.0
190;0.0;2503.87;1111.46;12311.1;0.0;348.56;6660.97;0.0;1200.0;4300.0;850.0;8.18482975e6;962.11;1.0;1030.0;12306.0;0.0;0.0
191;0.0;3111.56;1381.22;11901.03;0.0;827.23;5460.97;0.0;1200.0;4300.0;850.0;8.17452975e6;0.0;1.0;1029.0;12699.0;0.0;0.0
192;0.0;2844.26;1262.57;10927.82;0.0;1526.17;4260.97;0.0;1200.0;4300.0;850.0;8.16422975e6;0.0;1.0;1031.0;13014.0;0.0;0.0
193;0.0;2983.62;1324.43;9132.32;0.0;0.0;3060.97;0.0;0.0;4300.0;850.0;8.15392975e6;0.0;1.0;1028.0;12672.0;2185.95;0.0
194;0.0;2773.44;1231.13;9132.32;0.0;991.43;3060.97;0.0;1200.0;4300.0;850.0;8.14362975e6;0.0;1.0;1026.0;12372.0;0.0;0.0
195;0.0;2659.21;1180.42;7965.93;0.0;0.0;1860.97;0.0;0.0;4300.0;850.0;8.13332975e6;0.0;1.0;1026.0;12056.0;2040.36;0.0
196;0.0;2983.62;1324.43;7965.93;0.0;0.0;1860.97;0.0;1043.95;4300.0;850.0;8.12302975e6;0.0;1.0;1025.0;11527.0;0.0;0.0
197;0.0;2960.78;1314.28;7965.93;0.0;9.92;817.02;0.0;817.02;4300.0;850.0;8.11272975e6;0.0;1.0;1025.0;11277.0;0.0;0.0
198;0.0;2544.99;1129.72;7954.26;0.0;1489.3;0.0;0.0;-0.0;4300.0;850.0;8.10242975e6;0.0;1.0;1024.0;11338.0;0.0;0.0
199;0.0;2592.96;1151.01;6202.15;0.0;1595.02;-0.0;0.0;0.0;4300.0;850.0;8.09212975e6;0.0;1.0;1026.0;11515.0;0.0;0.0
200;0.0;2615.81;1161.15;4325.65;0.0;1744.04;0.0;0.0;-0.0;4300.0;850.0;8.08182975e6;0.0;1.0;1029.0;11700.0;0.0;0.0
201;350.0;2487.87;1104.36;2273.84;0.0;1932.76;0.0;0.0;-0.0;4300.0;850.0;8.07152975e6;0.0;1.0;1035.0;12060.0;0.0;0.0
202;4716.67;2592.96;1151.01;-0.0;0.0;0.0;0.0;1200.0;0.0;4300.0;850.0;8.0618665e6;0.0;1.0;1039.0;12540.0;0.0;909.64
203;13716.67;2291.4;1017.15;-0.0;0.0;0.0;900.0;1200.0;0.0;4300.0;850.0;8.05800736e6;0.0;1.0;1042.0;12816.0;0.0;9201.22
204;21900.0;2385.07;1058.73;-0.0;0.0;0.0;1800.0;1200.0;0.0;4300.0;850.0;8.05985782e6;0.0;1.0;1044.0;12980.0;0.0;17357.8
205;25766.67;2433.04;1080.03;-0.0;0.0;0.0;2700.0;1200.0;0.0;4300.0;850.0;8.06432693e6;0.0;1.0;1044.0;13175.0;0.0;21098.74
206;26016.67;2245.71;996.87;0.0;7500.0;0.0;3600.0;1200.0;0.0;4300.0;850.0;8.06397131e6;0.0;1.0;1041.0;12544.0;0.0;14206.25
207;22033.33;2026.39;899.51;6375.0;2647.06;0.0;4500.0;1200.0;0.0;4300.0;850.0;8.06441293e6;0.0;1.0;1041.0;11958.0;0.0;15345.18
208;14116.67;1939.58;860.98;8625.0;7500.0;0.0;5400.0;1200.0;0.0;4300.0;850.0;8.05604789e6;0.0;1.0;1041.0;11644.0;0.0;2764.23
209;4600.0;1923.59;853.88;15000.0;0.0;0.0;6300.0;1200.0;0.0;4300.0;850.0;8.04624452e6;0.0;1.0;1041.0;11659.0;0.0;709.47
210;200.0;1843.63;818.39;15000.0;0.0;0.0;7200.0;0.0;1200.0;4300.0;850.0;8.03594452e6;2143.98;1.0;1040.0;12396.0;0.0;0.0
211;0.0;1601.47;710.89;15000.0;0.0;0.0;6000.0;0.0;0.0;4300.0;850.0;8.02564452e6;0.0;1.0;1038.0;13328.0;4827.64;0.0
212;0.0;1432.41;635.85;15000.0;0.0;0.0;6000.0;0.0;0.0;4300.0;850.0;8.01534452e6;0.0;1.0;1034.0;13589.0;5336.74;0.0
213;0.0;1105.72;490.83;15000.0;0.0;0.0;6000.0;0.0;1200.0;4300.0;850.0;8.00504452e6;4187.45;1.0;1031.0;13165.0;0.0;0.0
214;0.0;1224.52;543.56;15000.0;0.0;0.0;4800.0;0.0;1200.0;4300.0;850.0;7.99474452e6;3485.92;1.0;1033.0;12637.0;0.0;0.0
215;0.0;1247.36;553.7;15000.0;0.0;3723.93;3600.0;0.0;1200.0;4300.0;850.0;7.98444452e6;0.0;1.0;1032.0;12907.0;0.0;0.0
216;0.0;1338.75;594.27;10618.9;0.0;0.0;2400.0;0.0;1200.0;4300.0;850.0;7.97414452e6;3818.99;1.0;1033.0;13135.0;0.0;0.0
217;0.0;1135.42;504.01;10618.9;0.0;3158.24;1200.0;0.0;1200.0;4300.0;850.0;7.96384452e6;674.32;1.0;1032.0;12854.0;0.0;0.0
218;0.0;1199.39;532.41;6903.32;0.0;0.0;-0.0;0.0;0.0;4300.0;850.0;7.95354452e6;0.0;1.0;1029.0;12687.0;4776.2;0.0
219;0.0;1491.81;662.21;6903.32;0.0;0.0;-0.0;0.0;0.0;4300.0;850.0;7.94324452e6;0.0;1.0;1027.0;12502.0;4170.98;0.0
220;0.0;1608.32;713.93;6903.32;0.0;3621.75;-0.0;0.0;0.0;4300.0;850.0;7.93294452e6;0.0;1.0;1026.0;12120.0;0.0;0.0
221;0.0;1530.65;679.45;2642.44;0.0;0.0;-0.0;0.0;0.0;4300.0;850.0;7.92264452e6;3716.9;1.0;1025.0;12102.0;0.0;0.0
222;0.0;1434.7;636.86;2642.44;0.0;0.0;-0.0;0.0;0.0;4300.0;850.0;7.91234452e6;0.0;1.0;1024.0;12760.0;4514.44;0.0
223;0.0;1352.45;600.35;2642.44;0.0;0.0;-0.0;0.0;0.0;4300.0;850.0;7.90204452e6;5929.19;1.0;1030.0;14062.0;0.0;0.0
224;0.0;1151.41;511.11;2642.44;0.0;1274.48;-0.0;0.0;0.0;4300.0;850.0;7.89174452e6;6000.0;1.0;1039.0;15126.0;0.0;0.0
225;433.33;1247.36;553.7;1143.06;0.0;971.6;-0.0;0.0;0.0;4300.0;850.0;7.88144452e6;6000.0;1.0;1042.0;15398.0;0.0;0.0
226;5800.0;1085.16;481.7;-0.0;0.0;0.0;-0.0;0.0;0.0;4300.0;850.0;7.87114452e6;0.0;1.0;1038.0;15393.0;1838.14;0.0
227;16000.0;868.13;385.36;-0.0;0.0;0.0;0.0;1200.0;0.0;4300.0;850.0;7.86573646e6;0.0;1.0;1036.0;15251.0;0.0;6988.49
228;25033.33;954.94;423.9;-0.0;0.0;0.0;900.0;1200.0;0.0;4300.0;850.0;7.86677448e6;0.0;1.0;1038.0;15203.0;0.0;16197.17
229;29550.0;1210.81;537.48;-0.0;0.0;0.0;1800.0;1200.0;0.0;4300.0;850.0;7.87134619e6;0.0;1.0;1038.0;15041.0;0.0;21245.29
230;29150.0;1452.97;644.97;0.0;7500.0;0.0;2700.0;1200.0;0.0;4300.0;850.0;7.87086715e6;0.0;1.0;1037.0;14705.0;0.0;14029.95
231;24350.0;1903.03;844.75;6375.0;7500.0;0.0;3600.0;1200.0;0.0;4300.0;850.0;7.867714e6;0.0;1.0;1039.0;14377.0;0.0;10209.78
232;15366.67;2131.48;946.16;12750.0;2647.06;0.0;4500.0;1200.0;0.0;4300.0;850.0;7.86209367e6;0.0;1.0;1041.0;14103.0;0.0;6685.26
233;5100.0;2307.39;1024.25;15000.0;0.0;0.0;5400.0;502.64;0.0;4300.0;850.0;7.85179367e6;0.0;1.0;1041.0;14120.0;0.0;0.0
234;250.0;1868.76;829.54;15000.0;0.0;0.0;5776.98;0.0;0.0;4300.0;850.0;7.84149367e6;0.0;1.0;1040.0;14716.0;5577.7;0.0
235;0.0;1420.99;630.78;15000.0;0.0;0.0;5776.98;0.0;0.0;4300.0;850.0;7.83119367e6;0.0;1.0;1039.0;15534.0;7293.24;0.0
236;0.0;1544.35;685.54;15000.0;0.0;0.0;5776.98;0.0;1200.0;4300.0;850.0;7.82089367e6;5772.11;1.0;1038.0;15390.0;0.0;0.0
237;0.0;1441.55;639.9;15000.0;0.0;0.0;4576.98;0.0;1200.0;4300.0;850.0;7.81059367e6;5101.55;1.0;1034.0;14567.0;0.0;0.0
238;0.0;1295.34;575.0;15000.0;0.0;0.0;3376.98;0.0;1200.0;4300.0;850.0;7.80029367e6;4614.66;1.0;1035.0;13870.0;0.0;0.0
239;0.0;1219.95;541.53;15000.0;0.0;4904.52;2176.98;0.0;1200.0;4300.0;850.0;7.78999367e6;0.0;1.0;1033.0;14049.0;0.0;0.0
240;0.0;1133.14;503.0;9229.98;0.0;0.0;976.98;0.0;976.98;4300.0;850.0;7.77969367e6;5329.88;1.0;1035.0;14128.0;0.0;0.0
241;0.0;957.23;424.91;9229.98;0.0;183.86;0.0;0.0;-0.0;4300.0;850.0;7.76939367e6;6000.0;1.0;1030.0;13746.0;0.0;0.0
242;0.0;927.53;411.73;9013.67;0.0;22.75;-0.0;0.0;0.0;4300.0;850.0;7.75909367e6;6000.0;1.0;1027.0;13539.0;0.0;0.0
243;0.0;922.96;409.7;8986.91;0.0;0.0;-0.0;0.0;0.0;4300.0;850.0;7.74879367e6;5816.34;1.0;1026.0;13325.0;0.0;0.0
244;0.0;1016.62;451.28;8986.91;0.0;0.0;-0.0;0.0;0.0;4300.0;850.0;7.73849367e6;5277.1;1.0;1025.0;12920.0;0.0;0.0
245;0.0;1016.62;451.28;8986.91;0.0;0.0;-0.0;0.0;0.0;4300.0;850.0;7.72819367e6;5221.1;1.0;1023.0;12862.0;0.0;0.0
246;0.0;893.26;396.52;8986.91;0.0;0.0;-0.0;0.0;0.0;4300.0;850.0;7.71789367e6;0.0;1.0;1023.0;13435.0;5972.23;0.0
247;0.0;728.77;323.5;8986.91;0.0;1450.73;-0.0;0.0;0.0;4300.0;850.0;7.70759367e6;6000.0;1.0;1028.0;14681.0;0.0;0.0
248;0.0;813.3;361.02;7280.17;0.0;2351.68;-0.0;0.0;0.0;4300.0;850.0;7.69729367e6;6000.0;1.0;1038.0;15714.0;0.0;0.0
249;350.0;776.75;344.8;4513.49;0.0;3836.47;0.0;0.0;-0.0;4300.0;850.0;7.68699367e6;4435.99;1.0;1041.0;15935.0;0.0;0.0
250;5700.0;858.99;381.3;-0.0;0.0;0.0;-0.0;0.0;0.0;4300.0;850.0;7.67669367e6;2721.7;1.0;1037.0;15849.0;0.0;0.0
251;15850.0;1222.23;542.55;-0.0;0.0;0.0;0.0;1200.0;0.0;4300.0;850.0;7.67124732e6;0.0;1.0;1035.0;15666.0;0.0;6933.78
252;24466.67;1199.39;532.41;-0.0;0.0;0.0;900.0;1200.0;0.0;4300.0;850.0;7.67186204e6;0.0;1.0;1036.0;15592.0;0.0;15592.46
253;28683.33;1617.46;717.99;-0.0;0.0;0.0;1800.0;1200.0;0.0;4300.0;850.0;7.67598749e6;0.0;1.0;1036.0;15397.0;0.0;20607.78
254;28383.33;1544.35;685.54;0.0;2647.06;0.0;2700.0;1200.0;0.0;4300.0;850.0;7.67824351e6;0.0;1.0;1036.0;15015.0;0.0;17937.17
255;23833.33;1418.7;629.76;2250.0;7500.0;0.0;3600.0;1200.0;0.0;4300.0;850.0;7.67403547e6;0.0;1.0;1038.0;14667.0;0.0;8702.8
256;15250.0;1370.73;608.47;8625.0;7500.0;0.0;4500.0;1200.0;0.0;4300.0;850.0;7.6639792e6;0.0;1.0;1040.0;14371.0;0.0;348.19
257;5250.0;1226.8;544.58;15000.0;0.0;0.0;5400.0;0.0;1118.62;4300.0;850.0;7.6536792e6;0.0;1.0;1040.0;14330.0;0.0;0.0
258;266.67;941.23;417.81;15000.0;0.0;0.0;4281.38;0.0;1200.0;4300.0;850.0;7.6433792e6;5850.29;1.0;1039.0;14865.0;0.0;0.0
259;0.0;1014.34;450.26;15000.0;0.0;0.0;3081.38;0.0;0.0;4300.0;850.0;7.6330792e6;0.0;1.0;1038.0;15667.0;8014.4;0.0
260;0.0;911.53;404.63;15000.0;0.0;0.0;3081.38;0.0;0.0;4300.0;850.0;7.6227792e6;0.0;1.0;1036.0;15453.0;7950.84;0.0
261;0.0;731.06;324.51;15000.0;0.0;6205.43;3081.38;0.0;1200.0;4300.0;850.0;7.6124792e6;0.0;1.0;1033.0;14644.0;0.0;0.0
262;0.0;1016.62;451.28;7699.49;0.0;0.0;1881.38;0.0;1200.0;4300.0;850.0;7.6021792e6;5127.1;1.0;1033.0;13978.0;0.0;0.0
263;0.0;1080.59;479.67;7699.49;0.0;0.0;681.38;0.0;0.0;4300.0;850.0;7.5918792e6;0.0;1.0;1032.0;14126.0;6383.74;0.0
264;0.0;1055.46;468.52;7699.49;0.0;1289.67;681.38;0.0;681.38;4300.0;850.0;7.5815792e6;0.0;1.0;1034.0;14203.0;4523.97;0.0
265;0.0;998.35;443.17;6182.23;0.0;92.49;0.0;0.0;-0.0;4300.0;850.0;7.5712792e6;6000.0;1.0;1030.0;13714.0;0.0;0.0
266;0.0;1096.58;486.77;6073.42;0.0;0.0;0.0;0.0;-0.0;4300.0;850.0;7.5609792e6;5736.64;1.0;1027.0;13497.0;0.0;0.0
267;0.0;1247.36;553.7;6073.42;0.0;0.0;0.0;0.0;-0.0;4300.0;850.0;7.5506792e6;5295.93;1.0;1025.0;13272.0;0.0;0.0
268;0.0;1717.98;762.61;6073.42;0.0;0.0;0.0;0.0;-0.0;4300.0;850.0;7.5403792e6;4199.41;1.0;1024.0;12854.0;0.0;0.0
269;0.0;1521.51;675.4;6073.42;0.0;0.0;-0.0;0.0;0.0;4300.0;850.0;7.5300792e6;0.0;1.0;1023.0;12780.0;4410.09;0.0
270;0.0;1546.64;686.55;6073.42;0.0;0.0;0.0;0.0;0.0;4300.0;850.0;7.5197792e6;0.0;1.0;1022.0;13340.0;4934.81;0.0
271;0.0;1320.47;586.15;6073.42;0.0;3510.7;-0.0;0.0;-0.0;4300.0;850.0;7.5094792e6;2974.68;1.0;1028.0;14570.0;0.0;0.0
272;0.0;1210.81;537.48;1943.19;0.0;1651.71;-0.0;0.0;0.0;4300.0;850.0;7.4991792e6;6000.0;1.0;1038.0;15588.0;0.0;0.0
273;416.67;1085.16;481.7;-0.0;0.0;0.0;0.0;0.0;-0.0;4300.0;850.0;7.4888792e6;0.0;1.0;1040.0;15807.0;7633.47;0.0
274;6016.67;1281.63;568.91;-0.0;0.0;0.0;0.0;0.0;0.0;4300.0;850.0;7.4785792e6;0.0;1.0;1037.0;15736.0;1681.79;0.0
275;16633.33;1363.88;605.42;-0.0;0.0;0.0;-0.0;1200.0;0.0;4300.0;850.0;7.47389085e6;0.0;1.0;1034.0;15570.0;0.0;8016.63
276;25316.67;1542.07;684.52;-0.0;0.0;0.0;900.0;1200.0;0.0;4300.0;850.0;7.47552043e6;0.0;1.0;1036.0;15487.0;0.0;17042.26
277;29700.0;1590.05;705.82;0.0;7500.0;0.0;1800.0;1200.0;0.0;4300.0;850.0;7.47514073e6;0.0;1.0;1036.0;15310.0;0.0;14171.87
278;29533.33;1797.94;798.1;6375.0;2647.06;0.0;2700.0;1200.0;0.0;4300.0;850.0;7.47851616e6;0.0;1.0;1035.0;14931.0;0.0;19536.32
279;24666.67;2120.06;941.09;8625.0;0.0;0.0;3600.0;1200.0;0.0;4300.0;850.0;7.48091263e6;0.0;1.0;1038.0;14578.0;0.0;18137.82
280;16066.67;2005.83;890.39;8625.0;7500.0;0.0;4500.0;1200.0;0.0;4300.0;850.0;7.47211825e6;0.0;1.0;1039.0;14301.0;0.0;2150.89
281;5750.0;2124.63;943.12;15000.0;0.0;0.0;5400.0;754.75;0.0;4300.0;850.0;7.46181825e6;0.0;1.0;1039.0;14252.0;0.0;0.0
282;333.33;1868.76;829.54;15000.0;0.0;0.0;5966.06;0.0;0.0;4300.0;850.0;7.45151825e6;0.0;1.0;1038.0;14737.0;5517.37;0.0
283;0.0;1832.21;813.32;15000.0;0.0;0.0;5966.06;0.0;1200.0;4300.0;850.0;7.44121825e6;5484.48;1.0;1038.0;15518.0;0.0;0.0
284;0.0;1866.48;828.53;15000.0;0.0;0.0;4766.06;0.0;1200.0;4300.0;850.0;7.43091825e6;5172.0;1.0;1036.0;15253.0;0.0;0.0
285;0.0;2232.0;990.78;15000.0;0.0;3896.21;3566.06;0.0;1200.0;4300.0;850.0;7.42061825e6;0.0;1.0;1033.0;14502.0;0.0;0.0
286;0.0;2535.85;1125.66;10416.22;0.0;0.0;2366.06;0.0;1200.0;4300.0;850.0;7.41031825e6;2832.49;1.0;1033.0;13877.0;0.0;0.0
287;0.0;3250.91;1443.08;10416.22;0.0;0.0;1166.06;0.0;1166.06;4300.0;850.0;7.40001825e6;1977.95;1.0;1032.0;14020.0;0.0;0.0
288;0.0;3202.94;1421.78;10416.22;0.0;0.0;0.0;0.0;-0.0;4300.0;850.0;7.38971825e6;3285.28;1.0;1033.0;14093.0;0.0;0.0
289;0.0;2684.34;1191.58;10416.22;0.0;3535.08;-0.0;0.0;0.0;4300.0;850.0;7.37941825e6;0.0;1.0;1030.0;13591.0;0.0;0.0
290;0.0;2547.27;1130.73;6257.31;0.0;0.0;-0.0;0.0;0.0;4300.0;850.0;7.36911825e6;3504.0;1.0;1027.0;13359.0;0.0;0.0
291;0.0;2421.62;1074.96;6257.31;0.0;0.0;-0.0;0.0;0.0;4300.0;850.0;7.35881825e6;3448.42;1.0;1025.0;13120.0;0.0;0.0
292;0.0;2766.59;1228.09;6257.31;0.0;0.0;-0.0;0.0;0.0;4300.0;850.0;7.34851825e6;2514.33;1.0;1025.0;12684.0;0.0;0.0
293;0.0;3248.63;1442.06;6257.31;0.0;0.0;0.0;0.0;0.0;4300.0;850.0;7.33821825e6;0.0;1.0;1023.0;12588.0;1724.31;0.0
294;0.0;3461.09;1536.37;6257.31;0.0;1952.53;-0.0;0.0;-0.0;4300.0;850.0;7.32791825e6;0.0;1.0;1022.0;13122.0;0.0;0.0
295;0.0;3031.6;1345.72;3960.21;0.0;3366.18;-0.0;0.0;0.0;4300.0;850.0;7.31761825e6;394.51;1.0;1028.0;14316.0;0.0;0.0
296;0.0;2999.61;1331.52;-0.0;0.0;0.0;0.0;0.0;-0.0;4300.0;850.0;7.30731825e6;4768.86;1.0;1038.0;15288.0;0.0;0.0
297;350.0;2972.2;1319.36;-0.0;0.0;0.0;0.0;0.0;-0.0;4300.0;850.0;7.29701825e6;0.0;1.0;1040.0;15472.0;4640.45;0.0
298;6300.0;3280.61;1456.26;-0.0;0.0;0.0;0.0;0.0;0.0;4300.0;850.0;7.28802576e6;0.0;1.0;1037.0;15356.0;0.0;1867.87
299;17683.33;3180.09;1411.64;-0.0;0.0;0.0;0.0;0.0;0.0;4300.0;850.0;7.28704841e6;0.0;1.0;1034.0;15141.0;0.0;13318.06
300;27533.33;3609.59;1602.29;-0.0;0.0;0.0;0.0;-0.0;0.0;4300.0;850.0;7.29350936e6;0.0;1.0;1036.0;14987.0;0.0;23944.21
301;32183.33;4370.34;1939.99;-0.0;0.0;0.0;0.0;0.0;0.0;4300.0;850.0;7.30416012e6;0.0;1.0;1036.0;14750.0;0.0;29929.66
302;31766.67;4644.49;2061.68;-0.0;0.0;0.0;0.0;0.0;0.0;4300.0;850.0;7.31508471e6;0.0;1.0;1035.0;14337.0;0.0;30320.84
303;26583.33;4792.98;2127.6;-0.0;0.0;0.0;0.0;-0.0;0.0;4300.0;850.0;7.32279425e6;0.0;1.0;1038.0;13964.0;0.0;25727.92
304;17233.33;5028.29;2232.05;-0.0;0.0;0.0;0.0;-0.0;0.0;4300.0;850.0;7.32440242e6;0.0;1.0;1039.0;13671.0;0.0;17011.68
305;6183.33;5325.28;2363.89;0.0;6441.5;0.0;0.0;0.0;0.0;4300.0;850.0;7.31410242e6;0.0;1.0;1039.0;13620.0;0.0;0.0
306;466.67;5236.19;2324.34;5475.28;0.0;0.0;0.0;79.19;0.0;4300.0;850.0;7.30380242e6;0.0;1.0;1038.0;14136.0;0.0;0.0
307;0.0;5505.76;2444.0;5475.28;0.0;780.84;59.39;0.0;59.39;4300.0;850.0;7.29350242e6;0.0;1.0;1038.0;14978.0;0.0;0.0
308;0.0;5510.33;2446.03;4556.64;0.0;575.64;0.0;0.0;-0.0;4300.0;850.0;7.28320242e6;0.0;1.0;1036.0;14718.0;0.0;0.0
309;0.0;5517.19;2449.07;3879.42;0.0;0.0;0.0;0.0;0.0;4300.0;850.0;7.2729747e6;0.0;1.0;1033.0;14046.0;0.0;103.26
310;0.0;5654.26;2509.92;3879.42;0.0;0.0;0.0;-0.0;0.0;4300.0;850.0;7.26329083e6;0.0;1.0;1033.0;13467.0;0.0;880.18
311;0.0;5501.19;2441.97;3879.42;0.0;0.0;0.0;-0.0;0.0;4300.0;850.0;7.25334724e6;0.0;1.0;1032.0;13616.0;0.0;509.17
312;0.0;5334.42;2367.94;3879.42;0.0;0.0;0.0;0.0;0.0;4300.0;850.0;7.243177e6;0.0;1.0;1033.0;13700.0;0.0;185.36
313;0.0;5412.1;2402.42;3879.42;0.0;0.0;0.0;0.0;0.0;4300.0;850.0;7.23340306e6;0.0;1.0;1027.0;13240.0;0.0;751.52
314;0.0;5567.45;2471.38;3879.42;0.0;0.0;0.0;-0.0;0.0;4300.0;850.0;7.22395484e6;0.0;1.0;1024.0;12996.0;0.0;1216.83
315;0.0;5741.07;2548.45;3879.42;0.0;0.0;0.0;0.0;0.0;4300.0;850.0;7.21485851e6;0.0;1.0;1023.0;12743.0;0.0;1719.53
316;0.0;6143.15;2726.94;3879.42;0.0;0.0;-0.0;1173.92;0.0;4300.0;850.0;7.20566183e6;0.0;1.0;1022.0;12292.0;0.0;1576.17
317;0.0;6054.05;2687.39;3879.42;0.0;0.0;880.44;1200.0;0.0;4300.0;850.0;7.19642754e6;0.0;1.0;1021.0;12190.0;0.0;1522.44
318;0.0;6003.79;2665.08;3879.42;0.0;0.0;1780.44;1200.0;0.0;4300.0;850.0;7.18678825e6;0.0;1.0;1020.0;12695.0;0.0;943.87
319;0.0;5894.14;2616.4;3879.42;0.0;0.0;2680.44;870.54;0.0;4300.0;850.0;7.17648825e6;0.0;1.0;1026.0;13816.0;0.0;0.0
320;0.0;6172.85;2740.12;3879.42;0.0;214.6;3333.34;523.57;0.0;4300.0;850.0;7.16618825e6;0.0;1.0;1035.0;14789.0;0.0;0.0
321;383.33;5846.16;2595.1;3626.94;0.0;1170.4;3726.02;1200.0;0.0;4300.0;850.0;7.15588825e6;0.0;1.0;1038.0;14983.0;0.0;0.0
