t;Solar;Onshore;Offshore;Battery_stock;Battery_charge;Battery_discharge;STEP_stock;STEP_charge;STEP_discharge;H2_CCG;H2_TAC;H2_Stock;Hydro;Hydro_lac_utilization_rate;hy_th_fatal;Load;Defailance;Exces
2493;650.0;4820.4;2139.77;9850.32;0.0;0.0;451.46;0.0;252.83;0.0;0.0;0.0;0.0;1.0;1246.0;9109.0;0.0;0.0
2494;0.0;4438.88;1970.41;9850.32;0.0;1139.08;198.63;0.0;198.63;0.0;0.0;0.0;0.0;1.0;1241.0;8988.0;0.0;0.0
2495;0.0;4219.56;1873.06;8510.23;0.0;1863.38;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.0;1238.0;9194.0;0.0;0.0
2496;0.0;4013.95;1781.79;6318.01;0.0;2378.26;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.0;1219.0;9393.0;0.0;0.0
2497;0.0;4194.43;1861.9;3520.06;0.0;1623.67;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.0;1206.0;8886.0;0.0;0.0
2498;0.0;4377.2;1943.03;1609.87;0.0;1014.77;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.0;1206.0;8541.0;0.0;0.0
2499;0.0;4868.37;2161.07;416.02;0.0;24.56;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.0;1206.0;8260.0;0.0;0.0
2500;0.0;4861.52;2158.02;387.12;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;1.0;1210.0;7889.0;0.0;340.54
2501;0.0;5206.49;2311.15;387.12;0.0;0.0;0.0;463.09;0.0;0.0;0.0;0.0;0.0;1.0;1219.0;7833.0;0.0;440.55
2502;0.0;5354.98;2377.07;387.12;0.0;0.0;347.32;674.05;0.0;0.0;0.0;0.0;0.0;1.0;1238.0;8296.0;0.0;0.0
2503;33.33;5252.18;2331.44;387.12;0.0;329.05;852.86;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1259.0;9205.0;0.0;0.0
2504;1733.33;5773.05;2562.65;-0.0;0.0;0.0;852.86;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;1264.0;9917.0;0.0;216.04
2505;8166.67;5412.1;2402.42;-0.0;0.0;0.0;1752.86;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;1263.0;10386.0;0.0;5658.19
2506;18900.0;5537.75;2458.2;-0.0;0.0;0.0;2652.86;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;1259.0;10551.0;0.0;16403.95
2507;27283.33;5304.72;2354.76;-0.0;0.0;0.0;3552.86;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;1258.0;10496.0;0.0;24504.82
2508;34200.0;5551.45;2464.28;-0.0;0.0;0.0;4452.86;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;1259.0;10453.0;0.0;31821.74
2509;36983.33;5839.31;2592.06;-0.0;0.0;0.0;5352.86;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;1258.0;10432.0;0.0;35040.7
2510;37966.67;6547.52;2906.44;-0.0;0.0;0.0;6252.86;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;1257.0;10149.0;0.0;37328.62
2511;37633.33;7056.97;3132.58;-0.0;0.0;0.0;7152.86;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;1257.0;9820.0;0.0;38059.89
2512;34850.0;6917.61;3070.72;-0.0;0.0;0.0;8052.86;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;1257.0;9412.0;0.0;35483.33
2513;30400.0;7296.85;3239.06;-0.0;0.0;0.0;8952.86;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;1255.0;9091.0;0.0;31899.91
2514;23566.67;8009.63;3555.46;0.0;5169.96;0.0;9852.86;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;1255.0;8984.0;0.0;21032.8
2515;13800.0;7479.61;3320.19;4394.46;7500.0;0.0;10752.86;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;1252.0;9220.0;0.0;7931.8
2516;4583.33;6691.44;2970.32;10769.46;4977.1;0.0;11652.86;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;1247.0;9315.0;0.0;0.0
2517;583.33;5535.46;2457.19;15000.0;0.0;0.0;12552.86;776.98;0.0;0.0;0.0;0.0;0.0;1.0;1243.0;9042.0;0.0;0.0
2518;0.0;4585.09;2035.32;15000.0;0.0;0.0;13135.59;0.0;1135.59;0.0;0.0;0.0;0.0;1.0;1239.0;8995.0;0.0;0.0
2519;0.0;3819.77;1695.59;15000.0;0.0;1289.65;12000.0;0.0;1200.0;0.0;0.0;0.0;0.0;1.0;1237.0;9242.0;0.0;0.0
2520;0.0;2560.98;1136.82;13482.77;0.0;3331.21;10800.0;0.0;1200.0;0.0;0.0;0.0;0.0;1.0;1217.0;9446.0;0.0;0.0
2521;0.0;2460.46;1092.19;0.0;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;4125.35;1.0;1205.0;8883.0;0.0;0.0
2522;0.0;2232.0;990.78;0.0;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;4063.21;1.0;1199.0;8485.0;0.0;0.0
2523;0.0;1930.44;856.92;-0.0;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;4189.63;1.0;1198.0;8175.0;0.0;0.0
2524;0.0;1530.65;679.45;-0.0;0.0;0.0;0.0;0.0;-0.0;3870.0;0.0;0.0;496.9;1.0;1200.0;7777.0;0.0;0.0
2525;0.0;1407.28;624.69;-0.0;0.0;-0.0;0.0;0.0;-0.0;3870.0;0.0;0.0;558.03;1.0;1208.0;7668.0;0.0;0.0
2526;0.0;1363.88;605.42;-0.0;0.0;0.0;0.0;0.0;-0.0;3870.0;0.0;0.0;810.7;1.0;1223.0;7873.0;0.0;0.0
2527;33.33;1215.38;539.51;-0.0;0.0;0.0;0.0;0.0;-0.0;3870.0;0.0;0.0;1317.78;1.0;1239.0;8215.0;0.0;0.0
2528;1983.33;1037.19;460.41;-0.0;0.0;0.0;0.0;0.0;-0.0;244.2;0.0;0.0;3582.88;1.0;1252.0;8560.0;0.0;0.0
2529;9100.0;980.07;435.05;-0.0;0.0;0.0;0.0;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;1258.0;9166.0;0.0;1407.12
2530;20950.0;1018.91;452.29;-0.0;0.0;0.0;900.0;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;1253.0;9575.0;0.0;12899.2
2531;30800.0;1009.77;448.24;-0.0;0.0;0.0;1800.0;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;1247.0;9593.0;0.0;22712.01
2532;38816.67;1119.43;496.91;-0.0;0.0;0.0;2700.0;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;1246.0;9563.0;0.0;30916.01
2533;42883.33;1263.36;560.8;-0.0;0.0;0.0;3600.0;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;1245.0;9734.0;0.0;35018.49
2534;45083.33;1409.57;625.7;-0.0;0.0;0.0;4500.0;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;1239.0;9281.0;0.0;37876.6
2535;43916.67;1982.99;880.25;-0.0;0.0;0.0;5400.0;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;1236.0;8868.0;0.0;37947.9
2536;40316.67;2106.35;935.01;-0.0;0.0;0.0;6300.0;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;1231.0;8505.0;0.0;34884.03
2537;34233.33;2570.12;1140.87;-0.0;0.0;0.0;7200.0;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;1234.0;8317.0;0.0;29661.32
2538;26450.0;3154.96;1400.48;0.0;7500.0;0.0;8100.0;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;1233.0;8365.0;0.0;15173.45
2539;14666.67;2885.38;1280.82;6375.0;7500.0;0.0;9000.0;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;1234.0;8756.0;0.0;2610.87
2540;5733.33;2816.85;1250.4;12750.0;0.0;0.0;9900.0;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;1231.0;9005.0;0.0;826.58
2541;616.67;2926.51;1299.07;12750.0;0.0;1558.75;10800.0;0.0;1200.0;0.0;0.0;0.0;0.0;1.0;1233.0;8834.0;0.0;0.0
2542;0.0;2905.95;1289.95;10916.17;0.0;2189.11;9600.0;0.0;1200.0;0.0;0.0;0.0;0.0;1.0;1227.0;8812.0;0.0;0.0
2543;0.0;2899.09;1286.9;8340.75;0.0;2567.0;8400.0;0.0;1200.0;0.0;0.0;0.0;0.0;1.0;1222.0;9175.0;0.0;0.0
2544;0.0;3196.08;1418.74;5320.75;0.0;0.0;7200.0;0.0;1200.0;0.0;0.0;0.0;2467.18;1.0;1204.0;9486.0;0.0;0.0
2545;0.0;2634.08;1169.27;5320.75;0.0;1997.73;6000.0;0.0;1200.0;0.0;0.0;0.0;813.92;1.0;1203.0;9018.0;0.0;0.0
2546;0.0;3022.46;1341.67;2970.48;0.0;1879.88;4800.0;0.0;1200.0;0.0;0.0;0.0;0.0;1.0;1197.0;8641.0;0.0;0.0
2547;0.0;3625.58;1609.39;758.86;0.0;645.03;3600.0;0.0;1200.0;0.0;0.0;0.0;0.0;1.0;1196.0;8276.0;0.0;0.0
2548;0.0;4199.0;1863.93;-0.0;0.0;0.0;2400.0;0.0;522.07;0.0;0.0;0.0;0.0;1.0;1198.0;7783.0;0.0;0.0
2549;0.0;4621.64;2051.54;-0.0;0.0;0.0;1877.93;362.18;0.0;0.0;0.0;0.0;0.0;1.0;1205.0;7516.0;0.0;0.0
2550;0.0;5284.16;2345.63;-0.0;0.0;0.0;2149.57;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;1220.0;7539.0;0.0;110.79
2551;50.0;6328.2;2809.08;-0.0;0.0;0.0;3049.57;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;1237.0;7598.0;0.0;1626.28
2552;1216.67;6812.52;3024.07;-0.0;0.0;0.0;3949.57;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;1249.0;7691.0;0.0;3411.26
2553;5866.67;5873.57;2607.27;-0.0;0.0;0.0;4849.57;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;1254.0;8266.0;0.0;6135.51
2554;12666.67;5951.25;2641.75;-0.0;0.0;0.0;5749.57;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;1249.0;8877.0;0.0;12431.67
2555;16483.33;5900.99;2619.44;-0.0;0.0;0.0;6649.57;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;1245.0;9289.0;0.0;15759.76
2556;19166.67;6501.83;2886.15;-0.0;0.0;0.0;7549.57;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;1243.0;9564.0;0.0;19033.65
2557;18333.33;6469.84;2871.96;-0.0;0.0;0.0;8449.57;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;1242.0;9912.0;0.0;17805.13
2558;19566.67;6159.14;2734.04;-0.0;0.0;0.0;9349.57;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;1237.0;9511.0;0.0;18985.85
2559;20016.67;6545.23;2905.42;-0.0;0.0;0.0;10249.57;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;1233.0;9051.0;0.0;20449.32
2560;19100.0;6974.73;3096.07;-0.0;0.0;0.0;11149.57;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;1229.0;8740.0;0.0;20459.8
2561;19016.67;7022.7;3117.37;-0.0;0.0;0.0;12049.57;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;1231.0;8657.0;0.0;20530.74
2562;14816.67;7559.57;3355.69;0.0;7500.0;0.0;12949.57;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;1231.0;8806.0;0.0;9456.92
2563;10383.33;7529.87;3342.5;6375.0;7500.0;0.0;13849.57;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;1231.0;9267.0;0.0;4519.71
2564;3333.33;6428.72;2853.7;12750.0;0.0;0.0;14749.57;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;1228.0;9629.0;0.0;3014.75
2565;600.0;5316.14;2359.83;12750.0;0.0;0.0;15649.57;0.0;78.02;0.0;0.0;0.0;0.0;1.0;1231.0;9585.0;0.0;0.0
2566;0.0;4402.33;1954.19;12750.0;0.0;870.49;15571.55;0.0;1200.0;0.0;0.0;0.0;0.0;1.0;1225.0;9652.0;0.0;0.0
2567;0.0;3826.62;1698.63;11725.9;0.0;0.0;14371.55;0.0;1200.0;0.0;0.0;0.0;2005.75;1.0;1220.0;9951.0;0.0;0.0
2568;0.0;3337.73;1481.61;11725.9;0.0;2940.66;13171.55;0.0;1200.0;0.0;0.0;0.0;0.0;1.0;1201.0;10161.0;0.0;0.0
2569;0.0;3458.81;1535.36;8266.29;0.0;2321.83;11971.55;0.0;1200.0;0.0;0.0;0.0;0.0;1.0;1201.0;9717.0;0.0;0.0
2570;0.0;2935.65;1303.13;5534.73;0.0;0.0;10771.55;0.0;1200.0;0.0;0.0;0.0;2804.23;1.0;1200.0;9443.0;0.0;0.0
2571;0.0;2579.26;1144.93;5534.73;0.0;1804.82;9571.55;0.0;1200.0;1290.0;0.0;0.0;0.0;1.0;1200.0;9219.0;0.0;0.0
2572;0.0;1802.51;800.13;3411.41;0.0;0.0;8371.55;0.0;1200.0;2150.0;0.0;0.0;1728.36;1.0;1204.0;8885.0;0.0;0.0
2573;0.0;1727.12;766.67;3411.41;0.0;130.22;7171.55;0.0;1200.0;3870.0;0.0;0.0;0.0;1.0;1213.0;8907.0;0.0;0.0
2574;0.0;1516.94;673.37;3258.22;0.0;1057.69;5971.55;0.0;1200.0;3870.0;0.0;0.0;0.0;1.0;1231.0;9549.0;0.0;0.0
2575;0.0;1389.01;616.58;2013.88;0.0;426.81;4771.55;0.0;1200.0;3870.0;0.0;0.0;1857.61;1.0;1252.0;10612.0;0.0;0.0
2576;1850.0;1338.75;594.27;1511.75;0.0;1284.99;3571.55;0.0;1200.0;3870.0;0.0;0.0;0.0;1.0;1256.0;11394.0;0.0;0.0
2577;8683.33;1498.66;665.26;-0.0;0.0;0.0;2371.55;206.25;0.0;0.0;0.0;0.0;0.0;1.0;1256.0;11897.0;0.0;0.0
2578;20066.67;1596.9;708.86;-0.0;0.0;0.0;2526.23;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;1252.0;12105.0;0.0;10319.43
2579;28200.0;1891.61;839.68;-0.0;0.0;0.0;3426.23;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;1251.0;12084.0;0.0;18898.29
2580;34033.33;2369.08;1051.63;-0.0;0.0;0.0;4326.23;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;1252.0;12102.0;0.0;25404.04
2581;35533.33;2720.9;1207.8;-0.0;0.0;0.0;5226.23;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;1251.0;12154.0;0.0;27359.03
2582;36716.67;3294.32;1462.34;-0.0;0.0;0.0;6126.23;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;1250.0;12007.0;0.0;29516.33
2583;36866.67;3511.35;1558.68;-0.0;0.0;0.0;7026.23;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;1249.0;11685.0;0.0;30300.7
2584;34883.33;4025.37;1786.86;-0.0;0.0;0.0;7926.23;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;1249.0;11245.0;0.0;29499.57
2585;31133.33;4055.07;1800.04;-0.0;0.0;0.0;8826.23;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;1248.0;11045.0;0.0;25991.45
2586;24316.67;4966.61;2204.67;0.0;7500.0;0.0;9726.23;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;1248.0;11015.0;0.0;13020.95
2587;14450.0;4384.05;1946.07;6375.0;7500.0;0.0;10626.23;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;1245.0;11428.0;0.0;1897.12
2588;5116.67;3305.74;1467.42;12750.0;0.0;0.0;11526.23;0.0;640.18;0.0;0.0;0.0;0.0;1.0;1240.0;11770.0;0.0;0.0
2589;733.33;2462.74;1093.21;12750.0;0.0;0.0;10886.06;0.0;1200.0;0.0;0.0;0.0;4622.71;1.0;1237.0;11349.0;0.0;0.0
2590;0.0;1884.75;836.64;12750.0;0.0;0.0;9686.06;0.0;1200.0;0.0;0.0;0.0;5974.61;1.0;1232.0;11128.0;0.0;0.0
2591;0.0;1459.83;648.02;12750.0;0.0;6486.66;8486.06;0.0;1200.0;0.0;0.0;0.0;322.5;1.0;1230.0;11347.0;0.0;0.0
2592;0.0;1290.77;572.97;5118.63;0.0;0.0;7286.06;0.0;1200.0;3010.0;0.0;0.0;4221.26;1.0;1211.0;11506.0;0.0;0.0
2593;0.0;1430.13;634.83;5118.63;0.0;0.0;6086.06;0.0;1200.0;3870.0;0.0;0.0;2676.04;1.0;1197.0;11008.0;0.0;0.0
2594;0.0;1548.92;687.57;5118.63;0.0;0.0;4886.06;0.0;1200.0;3870.0;0.0;0.0;2211.51;1.0;1197.0;10715.0;0.0;0.0
2595;0.0;1606.04;712.92;5118.63;0.0;0.0;3686.06;0.0;1200.0;3870.0;0.0;0.0;1911.04;1.0;1197.0;10497.0;0.0;0.0
2596;0.0;1512.37;671.34;5118.63;0.0;0.0;2486.06;0.0;1200.0;3870.0;0.0;0.0;1702.29;1.0;1200.0;10156.0;0.0;0.0
2597;0.0;1471.25;653.09;5118.63;0.0;0.0;1286.06;0.0;1200.0;1359.0;0.0;0.0;4227.66;1.0;1209.0;10120.0;0.0;0.0
2598;0.0;1484.96;659.17;5118.63;0.0;0.0;86.06;0.0;86.06;3870.0;0.0;0.0;3339.81;1.0;1227.0;10667.0;0.0;0.0
2599;33.33;1482.67;658.16;5118.63;0.0;4350.84;-0.0;0.0;0.0;3870.0;0.0;0.0;0.0;1.0;1247.0;11642.0;0.0;0.0
2600;1883.33;1357.02;602.38;-0.0;0.0;0.0;-0.0;0.0;0.0;3870.0;0.0;0.0;3396.26;1.0;1252.0;12361.0;0.0;0.0
2601;8650.0;1382.15;613.54;-0.0;0.0;0.0;0.0;0.0;-0.0;770.31;0.0;0.0;0.0;1.0;1251.0;12667.0;0.0;0.0
2602;19200.0;1484.96;659.17;-0.0;0.0;0.0;0.0;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;1247.0;12662.0;0.0;8729.13
2603;27483.33;1612.89;715.96;-0.0;0.0;0.0;900.0;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;1246.0;12477.0;0.0;17381.19
2604;31700.0;1596.9;708.86;-0.0;0.0;0.0;1800.0;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;1247.0;12390.0;0.0;21662.76
2605;33200.0;1649.44;732.19;-0.0;0.0;0.0;2700.0;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;1247.0;12329.0;0.0;23299.63
2606;34466.67;1884.75;836.64;-0.0;0.0;0.0;3600.0;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;1245.0;12092.0;0.0;25141.06
2607;33716.67;2145.19;952.25;-0.0;0.0;0.0;4500.0;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;1245.0;11757.0;0.0;25102.11
2608;32133.33;2768.87;1229.1;-0.0;0.0;0.0;5400.0;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;1245.0;11341.0;0.0;24835.31
2609;29033.33;2908.23;1290.96;0.0;3056.77;0.0;6300.0;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;1243.0;11091.0;0.0;19127.75
2610;22716.67;3698.68;1641.84;2598.26;7500.0;0.0;7200.0;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;1243.0;11021.0;0.0;9579.19
2611;13366.67;3538.77;1570.85;8973.26;7090.29;0.0;8100.0;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;1241.0;11427.0;0.0;0.0
2612;4983.33;2915.08;1294.0;15000.0;0.0;5.58;9000.0;0.0;1200.0;0.0;0.0;0.0;0.0;1.0;1235.0;11633.0;0.0;0.0
2613;783.33;2024.11;898.5;14993.44;0.0;0.0;7800.0;0.0;1200.0;0.0;0.0;0.0;5059.06;1.0;1232.0;11197.0;0.0;0.0
2614;0.0;1578.62;700.75;14993.44;0.0;1020.55;6600.0;0.0;1200.0;0.0;0.0;0.0;5377.08;1.0;1228.0;11105.0;0.0;0.0
2615;0.0;1203.96;534.44;13792.79;0.0;0.0;5400.0;0.0;1200.0;1359.0;0.0;0.0;5839.61;1.0;1226.0;11363.0;0.0;0.0
2616;0.0;1215.38;539.51;13792.79;0.0;3505.11;4200.0;0.0;1200.0;3870.0;0.0;0.0;0.0;1.0;1208.0;11538.0;0.0;0.0
2617;0.0;1338.75;594.27;9669.13;0.0;2903.99;3000.0;0.0;1200.0;3870.0;0.0;0.0;0.0;1.0;1196.0;11103.0;0.0;0.0
2618;0.0;1171.97;520.24;6252.67;0.0;0.0;1800.0;0.0;1200.0;3870.0;0.0;0.0;2859.79;1.0;1196.0;10818.0;0.0;0.0
2619;0.0;1535.22;681.48;6252.67;0.0;2721.3;600.0;0.0;600.0;3870.0;0.0;0.0;0.0;1.0;1196.0;10604.0;0.0;0.0
2620;0.0;1752.25;777.82;3051.14;0.0;0.0;-0.0;0.0;0.0;3870.0;0.0;0.0;2659.93;1.0;1199.0;10259.0;0.0;0.0
2621;0.0;2439.9;1083.07;3051.14;0.0;1616.03;-0.0;0.0;0.0;3870.0;0.0;0.0;0.0;1.0;1208.0;10217.0;0.0;0.0
2622;0.0;2944.78;1307.19;1149.93;0.0;0.0;-0.0;0.0;0.0;3870.0;0.0;0.0;1414.03;1.0;1226.0;10762.0;0.0;0.0
2623;66.67;3308.03;1468.43;1149.93;0.0;0.0;0.0;0.0;-0.0;3870.0;0.0;0.0;1775.88;1.0;1246.0;11735.0;0.0;0.0
2624;2150.0;3806.06;1689.5;1149.93;0.0;977.44;-0.0;0.0;0.0;2580.0;0.0;0.0;0.0;1.0;1250.0;12453.0;0.0;0.0
2625;9733.33;5021.44;2229.01;-0.0;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.0;1250.0;12751.0;0.0;5482.78
2626;21250.0;5704.52;2532.23;-0.0;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.0;1246.0;12704.0;0.0;18028.75
2627;30050.0;6321.35;2806.04;-0.0;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.0;1245.0;12452.0;0.0;27970.38
2628;36433.33;7210.04;3200.53;-0.0;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.0;1246.0;12259.0;0.0;35830.9
2629;39783.33;7376.81;3274.56;-0.0;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.0;1245.0;12062.0;0.0;39617.7
2630;41583.33;7909.11;3510.84;-0.0;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.0;1244.0;11719.0;0.0;42528.28
2631;39850.0;8256.36;3664.99;-0.0;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.0;1244.0;11305.0;0.0;41710.35
2632;37600.0;8580.76;3808.99;-0.0;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.0;1243.0;10799.0;0.0;40433.76
2633;32866.67;8573.91;3805.95;-0.0;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.0;1242.0;10454.0;0.0;36034.53
2634;25383.33;8900.6;3950.97;-0.0;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.0;1242.0;10321.0;0.0;29155.9
2635;15666.67;9010.26;3999.64;-0.0;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.0;1239.0;10663.0;0.0;19252.57
2636;6100.0;8964.57;3979.36;-0.0;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.0;1234.0;10700.0;0.0;9577.93
2637;900.0;8722.41;3871.87;-0.0;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.0;1231.0;10308.0;0.0;4417.27
2638;0.0;8784.09;3899.25;-0.0;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.0;1226.0;10302.0;0.0;3607.34
2639;0.0;8573.91;3805.95;-0.0;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.0;1224.0;10497.0;0.0;3106.86
2640;0.0;8208.38;3643.69;-0.0;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.0;1206.0;10619.0;0.0;2439.08
2641;0.0;7740.05;3435.8;-0.0;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.0;1198.0;10109.0;0.0;2264.85
2642;0.0;7493.32;3326.28;-0.0;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.0;1198.0;9738.0;0.0;2279.6
2643;0.0;7520.73;3338.45;-0.0;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.0;1198.0;9435.0;0.0;2622.18
2644;0.0;7883.98;3499.69;-0.0;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.0;1201.0;9016.0;0.0;3568.67
2645;0.0;8055.32;3575.75;-0.0;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.0;1210.0;8904.0;0.0;3937.07
2646;0.0;7931.95;3520.98;-0.0;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.0;1228.0;9374.0;0.0;3306.94
2647;83.33;7874.84;3495.63;-0.0;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.0;1248.0;10287.0;0.0;2414.8
2648;2333.33;8434.55;3744.09;-0.0;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.0;1253.0;10976.0;0.0;4788.98
2649;9466.67;8009.63;3555.46;-0.0;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.0;1253.0;11323.0;0.0;10961.76
2650;20116.67;7477.33;3319.18;-0.0;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.0;1248.0;11328.0;0.0;20833.17
2651;29450.0;7271.72;3227.91;-0.0;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.0;1247.0;11137.0;0.0;30059.63
2652;37050.0;7130.08;3165.03;-0.0;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.0;1248.0;10963.0;0.0;37630.11
2653;42333.33;7712.64;3423.63;-0.0;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.0;1247.0;10751.0;0.0;43965.6
2654;44333.33;7650.95;3396.25;-0.0;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.0;1246.0;10357.0;0.0;46269.54
2655;44483.33;8158.12;3621.38;-0.0;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.0;1246.0;9946.0;0.0;47562.84
2656;41533.33;8094.16;3592.99;-0.0;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.0;1246.0;9468.0;0.0;44998.48
2657;36166.67;7986.78;3545.32;-0.0;0.0;0.0;0.0;701.53;0.0;0.0;0.0;0.0;0.0;1.0;1245.0;9116.0;0.0;39126.24
2658;27966.67;7941.09;3525.04;-0.0;0.0;0.0;526.15;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;1244.0;8939.0;0.0;30537.8
2659;16900.0;7390.51;3280.64;-0.0;0.0;0.0;1426.15;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;1242.0;9252.0;0.0;18361.16
