t;Solar;Onshore;Offshore;Battery_stock;Battery_charge;Battery_discharge;STEP_stock;STEP_charge;STEP_discharge;H2_CCG;H2_TAC;H2_Stock;Hydro;Hydro_lac_utilization_rate;hy_th_fatal;Load;Defailance;Exces
147;0.0;3838.04;1068.28;0.0;1102.32;0.0;29351.46;0.0;1200.0;4300.0;850.0;9.02504414e6;0.0;1.0;1027.0;11181.0;0.0;0.0
148;0.0;4073.35;1133.77;936.97;1767.12;0.0;28151.46;0.0;1200.0;4300.0;850.0;9.01474414e6;0.0;1.0;1027.0;10817.0;0.0;0.0
149;0.0;4489.14;1249.5;2439.03;0.0;0.0;26951.46;1126.64;0.0;4300.0;850.0;9.00444414e6;0.0;1.0;1025.0;10787.0;0.0;0.0
150;0.0;4525.69;1259.68;2439.03;1822.37;0.0;27796.44;0.0;1200.0;4300.0;850.0;8.99414414e6;0.0;1.0;1025.0;11338.0;0.0;0.0
151;0.0;4539.4;1263.49;3988.04;0.0;0.0;26596.44;0.0;574.11;4300.0;850.0;8.98384414e6;0.0;1.0;1030.0;12557.0;0.0;0.0
152;0.0;4262.97;1186.55;3988.04;0.0;815.48;26022.33;0.0;1200.0;4300.0;850.0;8.97354414e6;0.0;1.0;1040.0;13655.0;0.0;0.0
153;21.0;4080.2;1135.68;3028.66;0.0;1349.11;24822.33;0.0;1200.0;4300.0;850.0;8.96324414e6;0.0;1.0;1043.0;13979.0;0.0;0.0
154;201.0;3975.11;1106.43;1441.46;0.0;0.0;23622.33;0.0;1200.0;4300.0;850.0;8.95294414e6;1398.45;1.0;1039.0;14070.0;0.0;0.0
155;526.0;4459.44;1241.24;1441.46;0.0;0.0;22422.33;0.0;1200.0;4300.0;850.0;8.94264414e6;425.32;1.0;1037.0;14039.0;0.0;0.0
156;580.0;4317.8;1201.81;1441.46;0.0;0.0;21222.33;0.0;1200.0;4300.0;850.0;8.93234414e6;613.39;1.0;1038.0;14101.0;0.0;0.0
157;653.0;3865.46;1075.91;1441.46;0.0;0.0;20022.33;0.0;1200.0;4300.0;850.0;8.92204414e6;1064.63;1.0;1038.0;14047.0;0.0;0.0
158;620.0;3675.84;1023.13;1441.46;0.0;0.0;18822.33;0.0;1200.0;4300.0;850.0;8.91174414e6;1032.03;1.0;1038.0;13739.0;0.0;0.0
159;543.0;3794.64;1056.2;1441.46;0.0;680.58;17622.33;0.0;1200.0;4300.0;850.0;8.90144414e6;25.59;1.0;1040.0;13490.0;0.0;0.0
160;354.0;3748.94;1043.48;640.78;0.0;0.0;16422.33;0.0;1200.0;4300.0;850.0;8.89114414e6;715.58;1.0;1042.0;13254.0;0.0;0.0
161;103.0;3936.28;1095.62;640.78;0.0;0.0;15222.33;0.0;1200.0;4300.0;850.0;8.88084414e6;640.1;1.0;1042.0;13167.0;0.0;0.0
162;11.0;3819.77;1063.19;640.78;0.0;0.0;14022.33;0.0;1200.0;4300.0;850.0;8.87054414e6;1388.04;1.0;1041.0;13673.0;0.0;0.0
163;0.0;3707.82;1032.03;640.78;0.0;0.0;12822.33;0.0;1200.0;4300.0;850.0;8.86024414e6;2026.14;1.0;1040.0;14156.0;0.0;0.0
164;0.0;3908.86;1087.99;640.78;0.0;0.0;11622.33;0.0;1200.0;4300.0;850.0;8.84994414e6;1638.15;1.0;1038.0;14023.0;0.0;0.0
165;0.0;4445.73;1237.42;640.78;0.0;0.0;10422.33;0.0;1200.0;4300.0;850.0;8.83964414e6;100.85;1.0;1035.0;13169.0;0.0;0.0
166;0.0;4468.58;1243.78;640.78;0.0;0.0;9222.33;0.0;589.64;4300.0;850.0;8.82934414e6;0.0;1.0;1035.0;12487.0;0.0;0.0
167;0.0;4614.79;1284.48;640.78;0.0;0.0;8632.69;0.0;587.73;4300.0;850.0;8.81904414e6;0.0;1.0;1034.0;12671.0;0.0;0.0
168;0.0;4434.31;1234.24;640.78;0.0;0.0;8044.96;0.0;914.45;4300.0;850.0;8.80874414e6;0.0;1.0;1036.0;12769.0;0.0;0.0
169;0.0;4338.36;1925.79;1820.61;0.0;0.0;1200.0;274.15;0.0;4300.0;850.0;8.69544414e6;0.0;1.0;1026.0;12166.0;0.0;0.0
170;0.0;4007.1;1778.75;1820.61;0.0;0.0;1405.61;176.84;0.0;4300.0;850.0;8.68514414e6;0.0;1.0;1024.0;11783.0;0.0;0.0
171;0.0;3730.67;1656.04;1820.61;0.0;0.0;1538.25;99.71;0.0;4300.0;850.0;8.67484414e6;0.0;1.0;1023.0;11460.0;0.0;0.0
172;0.0;3751.23;1665.17;1820.61;0.0;0.0;1613.03;597.4;0.0;4300.0;850.0;8.66454414e6;0.0;1.0;1023.0;10992.0;0.0;0.0
173;0.0;3977.4;1765.56;1820.61;0.0;0.0;2061.07;1092.96;0.0;4300.0;850.0;8.65424414e6;0.0;1.0;1022.0;10822.0;0.0;0.0
174;0.0;3780.93;1678.35;1820.61;0.0;0.0;2880.79;623.28;0.0;4300.0;850.0;8.64394414e6;0.0;1.0;1022.0;11008.0;0.0;0.0
175;0.0;3244.06;1440.03;1820.61;0.0;0.0;3348.25;0.0;564.91;4300.0;850.0;8.63364414e6;0.0;1.0;1024.0;11423.0;0.0;0.0
176;0.0;3241.77;1439.02;1820.61;0.0;0.0;2783.35;0.0;0.0;4300.0;850.0;8.62334414e6;0.0;1.0;1027.0;11901.0;1043.21;0.0
177;250.0;2940.21;1305.16;1820.61;0.0;1547.52;2783.35;0.0;234.11;4300.0;850.0;8.61304414e6;0.0;1.0;1033.0;12460.0;0.0;0.0
178;4100.0;2716.33;1205.78;0.0;-0.0;0.0;2549.24;1200.0;0.0;4300.0;766.9;8.60291034e6;0.0;1.0;1037.0;12926.0;0.0;0.0
179;12433.33;2549.56;1131.75;0.0;-0.0;0.0;3449.24;1200.0;0.0;0.0;0.0;8.60497859e6;0.0;1.0;1040.0;13000.0;0.0;2954.63
180;19966.67;2581.54;1145.94;-0.0;-0.0;0.0;4349.24;1200.0;0.0;0.0;0.0;8.61233709e6;0.0;1.0;1041.0;13023.0;0.0;10512.15
181;23816.67;2992.76;1328.48;0.0;0.0;0.0;5249.24;1200.0;0.0;0.0;0.0;8.62268303e6;0.0;1.0;1041.0;13199.0;0.0;14779.91
182;24350.0;3826.62;1698.63;0.0;2762.82;0.0;6149.24;1200.0;0.0;0.0;0.0;8.63266183e6;0.0;1.0;1039.0;12696.0;0.0;14255.43
183;20383.33;4100.76;1820.32;2348.39;7500.0;0.0;7049.24;1200.0;0.0;0.0;0.0;8.63712533e6;0.0;1.0;1039.0;12267.0;0.0;6376.42
184;13116.67;4464.01;1981.57;8723.39;7384.24;0.0;7949.24;1200.0;0.0;0.0;0.0;8.63712533e6;0.0;1.0;1038.0;12016.0;0.0;0.0
185;4133.33;4596.51;2040.39;15000.0;-0.0;0.0;8849.24;1200.0;0.0;1378.77;0.0;8.63436779e6;0.0;1.0;1038.0;11987.0;0.0;0.0
186;150.0;3890.59;1727.03;15000.0;0.0;-0.0;9749.24;0.0;0.0;4300.0;850.0;8.62406779e6;0.0;1.0;1038.0;12665.0;709.39;0.0
187;0.0;3591.31;1594.18;15000.0;0.0;836.51;9749.24;0.0;1200.0;4300.0;850.0;8.61376779e6;0.0;1.0;1035.0;13407.0;0.0;0.0
188;0.0;2917.37;1295.02;14015.87;0.0;1915.61;8549.24;0.0;1200.0;4300.0;850.0;8.60346779e6;0.0;1.0;1032.0;13510.0;0.0;0.0
189;0.0;2814.56;1249.38;11762.21;0.0;1421.34;7349.24;0.0;1200.0;4300.0;850.0;8.59316779e6;27.72;1.0;1029.0;12892.0;0.0;0.0
190;0.0;2503.87;1111.46;10090.04;0.0;1310.67;6149.24;0.0;1200.0;4300.0;850.0;8.58286779e6;0.0;1.0;1030.0;12306.0;0.0;0.0
191;0.0;3111.56;1381.22;8548.08;0.0;827.23;4949.24;0.0;1200.0;4300.0;850.0;8.57256779e6;0.0;1.0;1029.0;12699.0;0.0;0.0
192;0.0;2844.26;1262.57;7574.87;0.0;1526.17;3749.24;0.0;1200.0;4300.0;850.0;8.56226779e6;0.0;1.0;1031.0;13014.0;0.0;0.0
193;0.0;2983.62;1324.43;5779.37;0.0;1880.67;2549.24;0.0;305.28;4300.0;850.0;8.55196779e6;0.0;1.0;1028.0;12672.0;0.0;0.0
194;0.0;2773.44;1231.13;3566.82;0.0;2191.43;2243.95;0.0;0.0;4300.0;850.0;8.54166779e6;0.0;1.0;1026.0;12372.0;0.0;0.0
195;0.0;2659.21;1180.42;988.66;0.0;840.36;2243.95;0.0;1200.0;4300.0;850.0;8.53136779e6;0.0;1.0;1026.0;12056.0;0.0;0.0
196;0.0;2983.62;1324.43;0.0;0.0;-0.0;1043.95;0.0;1043.95;4300.0;850.0;8.52106779e6;0.0;1.0;1025.0;11527.0;0.0;0.0
197;0.0;2960.78;1314.28;0.0;0.0;-0.0;0.0;0.0;-0.0;4300.0;850.0;8.51076779e6;826.94;1.0;1025.0;11277.0;0.0;0.0
198;0.0;2544.99;1129.72;0.0;0.0;-0.0;-0.0;0.0;0.0;4300.0;850.0;8.50046779e6;1489.3;1.0;1024.0;11338.0;0.0;0.0
199;0.0;2592.96;1151.01;0.0;0.0;0.0;-0.0;0.0;0.0;4300.0;850.0;8.49016779e6;0.0;1.0;1026.0;11515.0;1595.02;0.0
200;0.0;2615.81;1161.15;-0.0;0.0;0.0;-0.0;0.0;0.0;4300.0;850.0;8.47986779e6;0.0;1.0;1029.0;11700.0;1744.04;0.0
201;350.0;2487.87;1104.36;-0.0;0.0;-0.0;-0.0;0.0;0.0;4300.0;850.0;8.46956779e6;1932.76;1.0;1035.0;12060.0;0.0;0.0
202;4716.67;2592.96;1151.01;0.0;-0.0;0.0;0.0;1200.0;0.0;4240.36;0.0;8.46108708e6;0.0;1.0;1039.0;12540.0;0.0;0.0
203;13716.67;2291.4;1017.15;0.0;-0.0;0.0;900.0;1200.0;0.0;0.0;0.0;8.46392293e6;0.0;1.0;1042.0;12816.0;0.0;4051.22
204;21900.0;2385.07;1058.73;-0.0;-0.0;0.0;1800.0;1200.0;0.0;0.0;0.0;8.47246839e6;0.0;1.0;1044.0;12980.0;0.0;12207.8
205;25766.67;2433.04;1080.03;0.0;-0.0;0.0;2700.0;1200.0;0.0;0.0;0.0;8.48363251e6;0.0;1.0;1044.0;13175.0;0.0;15948.74
206;26016.67;2245.71;996.87;0.0;5032.83;0.0;3600.0;1200.0;0.0;0.0;0.0;8.4916989e6;0.0;1.0;1041.0;12544.0;0.0;11523.41
207;22033.33;2026.39;899.51;4277.91;7500.0;0.0;4500.0;1200.0;0.0;0.0;0.0;8.49543847e6;0.0;1.0;1041.0;11958.0;0.0;5342.24
208;14116.67;1939.58;860.98;10652.91;5114.23;0.0;5400.0;1200.0;0.0;0.0;0.0;8.49543847e6;0.0;1.0;1041.0;11644.0;0.0;0.0
209;4600.0;1923.59;853.88;15000.0;-0.0;0.0;6300.0;1200.0;0.0;4300.0;140.53;8.4865574e6;0.0;1.0;1041.0;11659.0;0.0;0.0
210;200.0;1843.63;818.39;15000.0;0.0;-0.0;7200.0;0.0;1200.0;4300.0;850.0;8.4762574e6;2143.98;1.0;1040.0;12396.0;0.0;0.0
211;0.0;1601.47;710.89;15000.0;0.0;0.0;6000.0;0.0;0.0;4300.0;850.0;8.4659574e6;0.0;1.0;1038.0;13328.0;4827.64;0.0
212;0.0;1432.41;635.85;15000.0;0.0;4136.74;6000.0;0.0;1200.0;4300.0;850.0;8.4556574e6;0.0;1.0;1034.0;13589.0;0.0;0.0
213;0.0;1105.72;490.83;10133.24;0.0;0.0;4800.0;0.0;0.0;4300.0;850.0;8.4453574e6;0.0;1.0;1031.0;13165.0;5387.45;0.0
214;0.0;1224.52;543.56;10133.24;0.0;3485.92;4800.0;0.0;1200.0;4300.0;850.0;8.4350574e6;0.0;1.0;1033.0;12637.0;0.0;0.0
215;0.0;1247.36;553.7;6032.16;0.0;2881.26;3600.0;0.0;1200.0;4300.0;850.0;8.4247574e6;842.67;1.0;1032.0;12907.0;0.0;0.0
216;0.0;1338.75;594.27;2642.44;0.0;0.0;2400.0;0.0;1200.0;4300.0;850.0;8.4144574e6;3818.99;1.0;1033.0;13135.0;0.0;0.0
217;0.0;1135.42;504.01;2642.44;0.0;0.0;1200.0;0.0;1200.0;4300.0;850.0;8.4041574e6;3832.57;1.0;1032.0;12854.0;0.0;0.0
218;0.0;1199.39;532.41;2642.44;0.0;0.0;-0.0;0.0;0.0;4300.0;850.0;8.3938574e6;4776.2;1.0;1029.0;12687.0;0.0;0.0
219;0.0;1491.81;662.21;2642.44;0.0;0.0;-0.0;0.0;0.0;4300.0;850.0;8.3835574e6;4170.98;1.0;1027.0;12502.0;0.0;0.0
220;0.0;1608.32;713.93;2642.44;0.0;0.0;-0.0;0.0;0.0;4300.0;850.0;8.3732574e6;3621.75;1.0;1026.0;12120.0;0.0;0.0
221;0.0;1530.65;679.45;2642.44;0.0;0.0;-0.0;0.0;0.0;4300.0;850.0;8.3629574e6;3716.9;1.0;1025.0;12102.0;0.0;0.0
222;0.0;1434.7;636.86;2642.44;0.0;0.0;0.0;0.0;0.0;4300.0;850.0;8.3526574e6;4514.44;1.0;1024.0;12760.0;0.0;0.0
223;0.0;1352.45;600.35;2642.44;0.0;0.0;-0.0;0.0;0.0;4300.0;850.0;8.3423574e6;0.0;1.0;1030.0;14062.0;5929.19;0.0
224;0.0;1151.41;511.11;2642.44;0.0;1274.48;-0.0;0.0;0.0;4300.0;850.0;8.3320574e6;6000.0;1.0;1039.0;15126.0;0.0;0.0
225;433.33;1247.36;553.7;1143.06;0.0;971.6;-0.0;0.0;-0.0;4300.0;850.0;8.3217574e6;6000.0;1.0;1042.0;15398.0;0.0;0.0
226;5800.0;1085.16;481.7;-0.0;0.0;0.0;-0.0;0.0;0.0;4300.0;850.0;8.3114574e6;1838.14;1.0;1038.0;15393.0;0.0;0.0
227;16000.0;868.13;385.36;0.0;0.0;0.0;0.0;1200.0;0.0;0.0;0.0;8.31274435e6;0.0;1.0;1036.0;15251.0;0.0;1838.49
228;25033.33;954.94;423.9;-0.0;0.0;0.0;900.0;1200.0;0.0;0.0;0.0;8.32047737e6;0.0;1.0;1038.0;15203.0;0.0;11047.17
229;29550.0;1210.81;537.48;0.0;0.0;0.0;1800.0;1200.0;0.0;0.0;0.0;8.33174407e6;0.0;1.0;1038.0;15041.0;0.0;16095.29
230;29150.0;1452.97;644.97;0.0;7500.0;0.0;2700.0;1200.0;0.0;0.0;0.0;8.33796003e6;0.0;1.0;1037.0;14705.0;0.0;8879.95
231;24350.0;1903.03;844.75;6375.0;5964.74;0.0;3600.0;1200.0;0.0;0.0;0.0;8.34257656e6;0.0;1.0;1039.0;14377.0;0.0;6595.04
232;15366.67;2131.48;946.16;11445.03;4182.31;0.0;4500.0;1200.0;0.0;0.0;0.0;8.34257656e6;0.0;1.0;1041.0;14103.0;0.0;0.0
233;5100.0;2307.39;1024.25;15000.0;0.0;0.0;5400.0;502.64;0.0;4300.0;850.0;8.33227656e6;0.0;1.0;1041.0;14120.0;0.0;0.0
234;250.0;1868.76;829.54;15000.0;0.0;-0.0;5776.98;0.0;0.0;4300.0;850.0;8.32197656e6;0.0;1.0;1040.0;14716.0;5577.7;0.0
235;0.0;1420.99;630.78;15000.0;0.0;6093.24;5776.98;0.0;1200.0;4300.0;850.0;8.31167656e6;0.0;1.0;1039.0;15534.0;0.0;0.0
236;0.0;1544.35;685.54;7831.49;0.0;2429.27;4576.98;0.0;1200.0;4300.0;850.0;8.30137656e6;1805.21;1.0;1038.0;15390.0;1537.62;0.0
237;0.0;1441.55;639.9;4973.52;0.0;0.0;3376.98;0.0;1200.0;4300.0;850.0;8.29107656e6;5101.55;1.0;1034.0;14567.0;0.0;0.0
238;0.0;1295.34;575.0;4973.52;0.0;0.0;2176.98;0.0;0.0;4300.0;850.0;8.28077656e6;0.0;1.0;1035.0;13870.0;5814.66;0.0
239;0.0;1219.95;541.53;4973.52;0.0;0.0;2176.98;0.0;0.0;4300.0;850.0;8.27047656e6;0.0;1.0;1033.0;14049.0;6104.52;0.0
240;0.0;1133.14;503.0;4973.52;0.0;0.0;2176.98;0.0;306.87;4300.0;850.0;8.26017656e6;6000.0;1.0;1035.0;14128.0;0.0;0.0
241;0.0;957.23;424.91;4973.52;0.0;0.0;1870.12;0.0;0.0;4300.0;850.0;8.24987656e6;0.0;1.0;1030.0;13746.0;6183.86;0.0
242;0.0;927.53;411.73;4973.52;0.0;0.0;1870.12;0.0;22.75;4300.0;850.0;8.23957656e6;6000.0;1.0;1027.0;13539.0;0.0;0.0
243;0.0;922.96;409.7;4973.52;0.0;0.0;1847.37;0.0;0.0;4300.0;850.0;8.22927656e6;5816.34;1.0;1026.0;13325.0;0.0;0.0
244;0.0;1016.62;451.28;4973.52;0.0;0.0;1847.37;0.0;0.0;4300.0;850.0;8.21897656e6;0.0;1.0;1025.0;12920.0;5277.1;0.0
245;0.0;1016.62;451.28;4973.52;0.0;0.0;1847.37;0.0;0.0;4300.0;850.0;8.20867656e6;0.0;1.0;1023.0;12862.0;5221.1;0.0
246;0.0;893.26;396.52;4973.52;0.0;0.0;1847.37;0.0;0.0;4300.0;850.0;8.19837656e6;5972.23;1.0;1023.0;13435.0;0.0;0.0
247;0.0;728.77;323.5;4973.52;0.0;803.36;1847.37;0.0;647.37;4300.0;850.0;8.18807656e6;6000.0;1.0;1028.0;14681.0;0.0;0.0
248;0.0;813.3;361.02;4028.39;0.0;1151.68;1200.0;0.0;1200.0;4300.0;850.0;8.17777656e6;6000.0;1.0;1038.0;15714.0;0.0;0.0
249;350.0;776.75;344.8;2673.48;0.0;2272.46;-0.0;0.0;0.0;4300.0;850.0;8.16747656e6;6000.0;1.0;1041.0;15935.0;0.0;0.0
250;5700.0;858.99;381.3;0.0;0.0;-0.0;-0.0;0.0;0.0;4300.0;850.0;8.15717656e6;2721.7;1.0;1037.0;15849.0;0.0;0.0
251;15850.0;1222.23;542.55;0.0;-0.0;0.0;0.0;1200.0;0.0;0.0;0.0;8.1584252e6;0.0;1.0;1035.0;15666.0;0.0;1783.78
252;24466.67;1199.39;532.41;0.0;-0.0;0.0;900.0;1200.0;0.0;0.0;0.0;8.16573493e6;0.0;1.0;1036.0;15592.0;0.0;10442.46
253;28683.33;1617.46;717.99;0.0;-0.0;0.0;1800.0;1200.0;0.0;0.0;0.0;8.17655538e6;0.0;1.0;1036.0;15397.0;0.0;15457.78
254;28383.33;1544.35;685.54;0.0;7448.86;0.0;2700.0;1200.0;0.0;0.0;0.0;8.18214513e6;0.0;1.0;1036.0;15015.0;0.0;7985.36
255;23833.33;1418.7;629.76;6331.53;7500.0;0.0;3600.0;1200.0;0.0;0.0;0.0;8.18463209e6;0.0;1.0;1038.0;14667.0;0.0;3552.8
256;15250.0;1370.73;608.47;12706.53;2698.19;0.0;4500.0;1200.0;0.0;0.0;0.0;8.18463209e6;0.0;1.0;1040.0;14371.0;0.0;0.0
257;5250.0;1226.8;544.58;15000.0;0.0;-0.0;5400.0;0.0;0.0;4300.0;850.0;8.17433209e6;0.0;1.0;1040.0;14330.0;1118.62;0.0
258;266.67;941.23;417.81;15000.0;0.0;-0.0;5400.0;0.0;0.0;4300.0;850.0;8.16403209e6;0.0;1.0;1039.0;14865.0;7050.29;0.0
259;0.0;1014.34;450.26;15000.0;0.0;0.0;5400.0;0.0;0.0;4300.0;850.0;8.15373209e6;0.0;1.0;1038.0;15667.0;8014.4;0.0
260;0.0;911.53;404.63;15000.0;0.0;750.84;5400.0;0.0;1200.0;4300.0;850.0;8.14343209e6;6000.0;1.0;1036.0;15453.0;0.0;0.0
261;0.0;731.06;324.51;14116.66;0.0;0.0;4200.0;0.0;0.0;4300.0;850.0;8.13313209e6;0.0;1.0;1033.0;14644.0;7405.43;0.0
262;0.0;1016.62;451.28;14116.66;0.0;5127.1;4200.0;0.0;1200.0;4300.0;850.0;8.12283209e6;0.0;1.0;1033.0;13978.0;0.0;0.0
263;0.0;1080.59;479.67;8084.78;0.0;3586.88;3000.0;0.0;1200.0;4300.0;850.0;8.11253209e6;1596.85;1.0;1032.0;14126.0;0.0;0.0
264;0.0;1055.46;468.52;3864.92;0.0;0.0;1800.0;0.0;1200.0;4300.0;850.0;8.10223209e6;5295.02;1.0;1034.0;14203.0;0.0;0.0
265;0.0;998.35;443.17;3864.92;0.0;0.0;600.0;0.0;114.62;4300.0;850.0;8.09193209e6;5977.86;1.0;1030.0;13714.0;0.0;0.0
266;0.0;1096.58;486.77;3864.92;0.0;0.0;485.38;0.0;0.0;4300.0;850.0;8.08163209e6;5736.64;1.0;1027.0;13497.0;0.0;0.0
267;0.0;1247.36;553.7;3864.92;0.0;0.0;485.38;0.0;0.0;4300.0;850.0;8.07133209e6;5295.93;1.0;1025.0;13272.0;0.0;0.0
268;0.0;1717.98;762.61;3864.92;0.0;0.0;485.38;0.0;0.0;4300.0;850.0;8.06103209e6;4199.41;1.0;1024.0;12854.0;0.0;0.0
269;0.0;1521.51;675.4;3864.92;0.0;0.0;485.38;0.0;0.0;4300.0;850.0;8.05073209e6;0.0;1.0;1023.0;12780.0;4410.09;0.0
270;0.0;1546.64;686.55;3864.92;0.0;0.0;485.38;0.0;0.0;4300.0;850.0;8.04043209e6;4934.81;1.0;1022.0;13340.0;0.0;0.0
271;0.0;1320.47;586.15;3864.92;0.0;0.0;485.38;0.0;485.38;4300.0;850.0;8.03013209e6;6000.0;1.0;1028.0;14570.0;0.0;0.0
272;0.0;1210.81;537.48;3864.92;0.0;1651.71;-0.0;0.0;0.0;4300.0;850.0;8.01983209e6;6000.0;1.0;1038.0;15588.0;0.0;0.0
273;416.67;1085.16;481.7;1921.73;0.0;1633.47;-0.0;0.0;0.0;4300.0;850.0;8.00953209e6;6000.0;1.0;1040.0;15807.0;0.0;0.0
274;6016.67;1281.63;568.91;-0.0;0.0;0.0;-0.0;0.0;0.0;4300.0;850.0;7.99923209e6;1681.79;1.0;1037.0;15736.0;0.0;0.0
275;16633.33;1363.88;605.42;0.0;-0.0;0.0;0.0;1200.0;0.0;0.0;0.0;8.00123873e6;0.0;1.0;1034.0;15570.0;0.0;2866.63
276;25316.67;1542.07;684.52;-0.0;-0.0;0.0;900.0;1200.0;0.0;0.0;0.0;8.00956331e6;0.0;1.0;1036.0;15487.0;0.0;11892.26
277;29700.0;1590.05;705.82;0.0;-0.0;0.0;1800.0;1200.0;0.0;0.0;0.0;8.02112862e6;0.0;1.0;1036.0;15310.0;0.0;16521.87
278;29533.33;1797.94;798.1;-0.0;5646.17;0.0;2700.0;1200.0;0.0;0.0;0.0;8.02909966e6;0.0;1.0;1035.0;14931.0;0.0;11387.21
279;24666.67;2120.06;941.09;4799.25;7500.0;0.0;3600.0;1200.0;0.0;0.0;0.0;8.03294114e6;0.0;1.0;1038.0;14578.0;0.0;5487.82
280;16066.67;2005.83;890.39;11174.25;4500.89;0.0;4500.0;1200.0;0.0;0.0;0.0;8.03294114e6;0.0;1.0;1039.0;14301.0;0.0;0.0
281;5750.0;2124.63;943.12;15000.0;0.0;0.0;5400.0;754.75;0.0;4300.0;850.0;8.02264114e6;0.0;1.0;1039.0;14252.0;0.0;0.0
282;333.33;1868.76;829.54;15000.0;0.0;5517.37;5966.06;0.0;0.0;4300.0;850.0;8.01234114e6;0.0;1.0;1038.0;14737.0;0.0;0.0
283;0.0;1832.21;813.32;8508.98;0.0;0.0;5966.06;0.0;0.0;4300.0;850.0;8.00204114e6;0.0;1.0;1038.0;15518.0;6684.48;0.0
284;0.0;1866.48;828.53;8508.98;0.0;0.0;5966.06;0.0;0.0;4300.0;850.0;7.99174114e6;0.0;1.0;1036.0;15253.0;6372.0;0.0
285;0.0;2232.0;990.78;8508.98;0.0;0.0;5966.06;0.0;0.0;4300.0;850.0;7.98144114e6;0.0;1.0;1033.0;14502.0;5096.21;0.0
286;0.0;2535.85;1125.66;8508.98;0.0;0.0;5966.06;0.0;0.0;4300.0;850.0;7.97114114e6;4032.49;1.0;1033.0;13877.0;0.0;0.0
287;0.0;3250.91;1443.08;8508.98;0.0;1944.01;5966.06;0.0;1200.0;4300.0;850.0;7.96084114e6;0.0;1.0;1032.0;14020.0;0.0;0.0
288;0.0;3202.94;1421.78;6221.91;0.0;2085.28;4766.06;0.0;1200.0;4300.0;850.0;7.95054114e6;0.0;1.0;1033.0;14093.0;0.0;0.0
289;0.0;2684.34;1191.58;3768.64;0.0;2335.08;3566.06;0.0;1200.0;4300.0;850.0;7.94024114e6;0.0;1.0;1030.0;13591.0;0.0;0.0
290;0.0;2547.27;1130.73;1021.49;0.0;868.26;2366.06;0.0;1200.0;4300.0;850.0;7.92994114e6;1435.73;1.0;1027.0;13359.0;0.0;0.0
291;0.0;2421.62;1074.96;0.0;0.0;0.0;1166.06;0.0;0.0;4300.0;850.0;7.91964114e6;0.0;1.0;1025.0;13120.0;3448.42;0.0
292;0.0;2766.59;1228.09;-0.0;0.0;-0.0;1166.06;0.0;1166.06;4300.0;850.0;7.90934114e6;1348.26;1.0;1025.0;12684.0;0.0;0.0
293;0.0;3248.63;1442.06;0.0;0.0;-0.0;-0.0;0.0;0.0;4300.0;850.0;7.89904114e6;1724.31;1.0;1023.0;12588.0;0.0;0.0
294;0.0;3461.09;1536.37;0.0;0.0;-0.0;-0.0;0.0;0.0;4300.0;850.0;7.88874114e6;1952.53;1.0;1022.0;13122.0;0.0;0.0
295;0.0;3031.6;1345.72;0.0;0.0;-0.0;-0.0;0.0;0.0;4300.0;850.0;7.87844114e6;3760.68;1.0;1028.0;14316.0;0.0;0.0
296;0.0;2999.61;1331.52;0.0;0.0;-0.0;-0.0;0.0;0.0;4300.0;850.0;7.86814114e6;4768.86;1.0;1038.0;15288.0;0.0;0.0
297;350.0;2972.2;1319.36;-0.0;0.0;0.0;-0.0;0.0;0.0;4300.0;850.0;7.85784114e6;4640.45;1.0;1040.0;15472.0;0.0;0.0
298;6300.0;3280.61;1456.26;0.0;0.0;-0.0;0.0;1001.49;0.0;4283.62;0.0;7.84927389e6;0.0;1.0;1037.0;15356.0;0.0;0.0
299;17683.33;3180.09;1411.64;0.0;-0.0;0.0;751.12;1200.0;0.0;0.0;0.0;7.85415154e6;0.0;1.0;1034.0;15141.0;0.0;6968.06
300;27533.33;3609.59;1602.29;0.0;-0.0;0.0;1651.12;1200.0;0.0;0.0;0.0;7.86646749e6;0.0;1.0;1036.0;14987.0;0.0;17594.21
301;32183.33;4370.34;1939.99;0.0;0.0;0.0;2551.12;1200.0;0.0;0.0;0.0;7.88297325e6;0.0;1.0;1036.0;14750.0;0.0;23579.66
302;31766.67;4644.49;2061.68;0.0;2647.06;0.0;3451.12;1200.0;0.0;0.0;0.0;7.8978999e6;0.0;1.0;1035.0;14337.0;0.0;21323.78
303;26583.33;4792.98;2127.6;2250.0;7500.0;0.0;4351.12;1200.0;0.0;0.0;0.0;7.90621444e6;0.0;1.0;1038.0;13964.0;0.0;11877.92
304;17233.33;5028.29;2232.05;8625.0;7500.0;0.0;5251.12;1200.0;0.0;0.0;0.0;7.90842761e6;0.0;1.0;1039.0;13671.0;0.0;3161.68
305;6183.33;5325.28;2363.89;15000.0;0.0;0.0;6151.12;1200.0;0.0;0.0;0.0;7.90849166e6;0.0;1.0;1039.0;13620.0;0.0;91.5
306;466.67;5236.19;2324.34;15000.0;0.0;4144.0;7051.12;84.19;0.0;1011.0;0.0;7.90646966e6;0.0;1.0;1038.0;14136.0;0.0;0.0
307;0.0;5505.76;2444.0;10124.7;0.0;3968.24;7114.26;0.0;0.0;2022.0;0.0;7.90242566e6;0.0;1.0;1038.0;14978.0;0.0;0.0
