t;Solar;Onshore;Offshore;Battery_stock;Battery_charge;Battery_discharge;STEP_stock;STEP_charge;STEP_discharge;H2_CCG;H2_TAC;H2_Stock;Hydro;Hydro_lac_utilization_rate;hy_th_fatal;Load;Defailance;Exces
953;8250.0;8174.12;3628.48;0.0;0.0;0.0;0.0;304.51;0.0;0.0;0.0;5.95362276e6;0.0;1.0;1414.0;12266.0;0.0;8896.09
954;2200.0;8286.06;3678.17;0.0;575.13;0.0;228.38;1200.0;0.0;0.0;0.0;5.95466863e6;0.0;1.0;1412.0;12307.0;0.0;1494.1
955;133.33;8039.33;3568.65;488.86;0.0;24.69;1128.38;0.0;0.0;0.0;0.0;5.95466863e6;0.0;1.0;1407.0;13173.0;0.0;0.0
956;0.0;7895.4;3504.76;459.81;0.0;390.84;1128.38;0.0;0.0;0.0;0.0;5.95466863e6;0.0;1.0;1407.0;13198.0;0.0;0.0
957;0.0;7863.42;3490.56;-0.0;0.0;0.0;1128.38;270.98;0.0;0.0;0.0;5.95466863e6;0.0;1.0;1399.0;12482.0;0.0;0.0
958;0.0;7797.16;3461.15;0.0;0.0;0.0;1331.61;823.32;0.0;0.0;0.0;5.95466863e6;0.0;1.0;1398.0;11833.0;0.0;0.0
959;0.0;7774.32;3451.01;-0.0;0.0;0.0;1949.1;608.33;0.0;0.0;0.0;5.95466863e6;0.0;1.0;1393.0;12010.0;0.0;0.0
960;0.0;7858.85;3488.53;-0.0;0.0;0.0;2405.35;567.38;0.0;0.0;0.0;5.95466863e6;0.0;1.0;1395.0;12175.0;0.0;0.0
961;0.0;7351.68;3263.4;-0.0;0.0;0.0;2830.89;260.08;0.0;0.0;0.0;5.95466863e6;0.0;1.0;1382.0;11737.0;0.0;0.0
962;0.0;7664.66;3402.33;-0.0;0.0;0.0;3025.95;960.0;0.0;0.0;0.0;5.95466863e6;0.0;1.0;1379.0;11486.0;0.0;0.0
963;0.0;7356.25;3265.43;-0.0;0.0;0.0;3745.94;799.68;0.0;0.0;0.0;5.95466863e6;0.0;1.0;1377.0;11199.0;0.0;0.0
964;0.0;7424.78;3295.85;-0.0;150.64;0.0;4345.7;1200.0;0.0;0.0;0.0;5.95466863e6;0.0;1.0;1377.0;10747.0;0.0;0.0
965;0.0;7555.0;3353.66;128.04;451.66;0.0;5245.7;1200.0;0.0;0.0;0.0;5.95466863e6;0.0;1.0;1375.0;10632.0;0.0;0.0
966;0.0;7390.51;3280.64;511.95;0.0;0.0;6145.7;945.16;0.0;0.0;0.0;5.95466863e6;0.0;1.0;1377.0;11103.0;0.0;0.0
967;0.0;7305.99;3243.12;511.95;0.0;262.89;6854.57;0.0;0.0;0.0;0.0;5.95466863e6;0.0;1.0;1391.0;12203.0;0.0;0.0
968;50.0;7797.16;3461.15;202.66;0.0;172.26;6854.57;0.0;99.42;0.0;0.0;5.95466863e6;0.0;1.0;1408.0;12988.0;0.0;0.0
969;2116.67;7326.55;3252.25;0.0;0.0;-0.0;6755.15;905.46;0.0;0.0;0.0;5.95466863e6;0.0;1.0;1412.0;13202.0;0.0;0.0
970;10133.33;7367.67;3270.5;0.0;0.0;0.0;7434.24;1200.0;0.0;0.0;0.0;5.96008698e6;0.0;1.0;1408.0;13239.0;0.0;7740.5
971;18666.67;6373.89;2829.36;0.0;0.0;0.0;8334.24;1200.0;0.0;0.0;0.0;5.97054702e6;0.0;1.0;1408.0;13135.0;0.0;14942.92
972;24800.0;5818.75;2582.93;0.0;0.0;0.0;9234.24;1200.0;0.0;0.0;0.0;5.9847435e6;0.0;1.0;1409.0;13130.0;0.0;20280.68
973;27866.67;6010.65;2668.12;0.0;0.0;0.0;10134.24;1200.0;0.0;0.0;0.0;6.0013562e6;0.0;1.0;1409.0;13022.0;0.0;23732.43
974;28300.0;5286.45;2346.65;0.0;0.0;0.0;11034.24;1200.0;0.0;0.0;0.0;6.01780067e6;0.0;1.0;1410.0;12651.0;0.0;23492.09
975;24500.0;5583.44;2478.48;0.0;4433.98;0.0;11934.24;1200.0;0.0;0.0;0.0;6.02903282e6;0.0;1.0;1411.0;12293.0;0.0;16045.93
976;18483.33;5485.2;2434.87;3768.89;7500.0;0.0;12834.24;1200.0;0.0;0.0;0.0;6.03405561e6;0.0;1.0;1411.0;11939.0;0.0;7175.41
977;9916.67;5089.97;2259.43;10143.89;5713.08;0.0;13734.24;1200.0;0.0;0.0;0.0;6.03405561e6;0.0;1.0;1411.0;11764.0;0.0;0.0
978;2383.33;5240.75;2326.37;15000.0;0.0;-0.0;14634.24;0.0;517.55;0.0;0.0;6.03405561e6;0.0;1.0;1410.0;11878.0;0.0;0.0
979;100.0;5137.95;2280.73;15000.0;0.0;3655.12;14116.7;0.0;224.2;0.0;0.0;6.03405561e6;0.0;1.0;1405.0;12803.0;0.0;0.0
980;0.0;4804.41;2132.67;10699.85;0.0;3267.92;13892.5;0.0;1200.0;0.0;0.0;6.03405561e6;0.0;1.0;1405.0;12810.0;0.0;0.0
981;0.0;5076.27;2253.35;6855.24;0.0;2160.38;12692.5;0.0;1200.0;0.0;0.0;6.03405561e6;0.0;1.0;1397.0;12087.0;0.0;0.0
982;0.0;5101.4;2264.5;4313.61;0.0;1472.1;11492.5;0.0;1200.0;0.0;0.0;6.03405561e6;0.0;1.0;1396.0;11434.0;0.0;0.0
983;0.0;5492.05;2437.92;2581.73;0.0;1095.03;10292.5;0.0;1200.0;0.0;0.0;6.03405561e6;0.0;1.0;1391.0;11616.0;0.0;0.0
984;0.0;5679.39;2521.07;1293.46;0.0;1010.54;9092.5;0.0;1200.0;0.0;0.0;6.03405561e6;0.0;1.0;1394.0;11805.0;0.0;0.0
985;0.0;6115.74;2714.77;104.59;0.0;0.0;7892.5;0.0;1099.49;0.0;0.0;6.03405561e6;0.0;1.0;1383.0;11313.0;0.0;0.0
986;0.0;5791.33;2570.77;104.59;0.0;88.9;6793.01;0.0;1200.0;0.0;0.0;6.03405561e6;0.0;1.0;1380.0;11031.0;0.0;0.0
987;0.0;6134.01;2722.88;0.0;0.0;-0.0;5593.01;0.0;534.11;0.0;0.0;6.03405561e6;0.0;1.0;1378.0;10769.0;0.0;0.0
988;0.0;6545.23;2905.42;0.0;0.0;-0.0;5058.9;487.65;0.0;0.0;0.0;6.03405561e6;0.0;1.0;1378.0;10341.0;0.0;0.0
989;0.0;7248.87;3217.77;0.0;415.64;0.0;5424.64;1200.0;0.0;0.0;0.0;6.03405561e6;0.0;1.0;1376.0;10227.0;0.0;0.0
990;0.0;7646.38;3394.22;353.29;518.61;0.0;6324.64;1200.0;0.0;0.0;0.0;6.03405561e6;0.0;1.0;1378.0;10700.0;0.0;0.0
991;0.0;7808.59;3466.22;794.11;0.0;279.19;7224.64;1200.0;0.0;0.0;0.0;6.03405561e6;0.0;1.0;1392.0;11746.0;0.0;0.0
992;50.0;7500.17;3329.32;465.65;0.0;395.8;8124.64;135.29;0.0;0.0;0.0;6.03405561e6;0.0;1.0;1409.0;12549.0;0.0;0.0
993;1850.0;7248.87;3217.77;0.0;0.0;-0.0;8226.11;958.64;0.0;0.0;0.0;6.03405561e6;0.0;1.0;1412.0;12770.0;0.0;0.0
994;8483.33;6220.83;2761.42;0.0;0.0;0.0;8945.09;1200.0;0.0;0.0;0.0;6.03744261e6;0.0;1.0;1409.0;12836.0;0.0;4838.58
995;16633.33;5245.32;2328.39;0.0;0.0;0.0;9845.09;1200.0;0.0;0.0;0.0;6.04563265e6;0.0;1.0;1408.0;12715.0;0.0;11700.05
996;21200.0;4719.88;2095.15;0.0;0.0;0.0;10745.09;1200.0;0.0;0.0;0.0;6.05651977e6;0.0;1.0;1410.0;12672.0;0.0;15553.03
997;23916.67;5083.12;2256.39;0.0;0.0;0.0;11645.09;1200.0;0.0;0.0;0.0;6.06972119e6;0.0;1.0;1410.0;12607.0;0.0;18859.18
998;23950.0;5581.15;2477.47;0.0;0.0;0.0;12545.09;1200.0;0.0;0.0;0.0;6.08374682e6;0.0;1.0;1410.0;12182.0;0.0;20036.62
999;21583.33;5889.57;2614.37;0.0;2612.23;0.0;13445.09;1200.0;0.0;0.0;0.0;6.09484886e6;0.0;1.0;1412.0;11827.0;0.0;15860.05
1000;16483.33;5912.41;2624.51;2220.39;7500.0;0.0;14345.09;1200.0;0.0;0.0;0.0;6.09923314e6;0.0;1.0;1412.0;11469.0;0.0;6263.26
1001;9100.0;6424.15;2851.67;8595.39;7329.82;0.0;15245.09;1200.0;0.0;0.0;0.0;6.09923314e6;0.0;1.0;1412.0;11258.0;0.0;0.0
1002;2300.0;6280.22;2787.78;14825.74;205.01;0.0;16145.09;1200.0;0.0;0.0;0.0;6.09923314e6;0.0;1.0;1411.0;11374.0;0.0;0.0
1003;216.67;6216.26;2759.39;15000.0;0.0;388.69;17045.09;0.0;1200.0;0.0;0.0;6.09923314e6;0.0;1.0;1406.0;12187.0;0.0;0.0
1004;0.0;6748.56;2995.68;14542.72;35.23;0.0;15845.09;0.0;1200.0;0.0;0.0;6.09923314e6;0.0;1.0;1405.0;12314.0;0.0;0.0
1005;0.0;6627.48;2941.93;14572.67;487.4;0.0;14645.09;0.0;1200.0;0.0;0.0;6.09923314e6;0.0;1.0;1397.0;11679.0;0.0;0.0
1006;0.0;6257.38;2777.64;14986.96;15.34;0.0;13445.09;0.0;676.31;0.0;0.0;6.09923314e6;0.0;1.0;1396.0;11092.0;0.0;0.0
1007;0.0;5793.62;2571.78;15000.0;0.0;415.61;12768.78;0.0;1200.0;0.0;0.0;6.09923314e6;0.0;1.0;1392.0;11373.0;0.0;0.0
1008;0.0;5510.33;2446.03;14511.05;0.0;1079.64;11568.78;0.0;1200.0;0.0;0.0;6.09923314e6;0.0;1.0;1394.0;11630.0;0.0;0.0
1009;0.0;4064.21;1804.1;0.0;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;6.07819102e6;3894.69;1.0;1379.0;11142.0;0.0;0.0
1010;0.0;3173.24;1408.6;0.0;0.0;-0.0;0.0;0.0;-0.0;1510.0;0.0;6.07517102e6;3377.17;1.0;1378.0;10847.0;0.0;0.0
1011;0.0;2848.83;1264.59;0.0;0.0;-0.0;0.0;0.0;-0.0;4300.0;0.0;6.06657102e6;784.57;1.0;1376.0;10574.0;0.0;0.0
1012;0.0;2819.13;1251.41;0.0;0.0;-0.0;-0.0;0.0;0.0;4300.0;0.0;6.05797102e6;369.46;1.0;1374.0;10114.0;0.0;0.0
1013;0.0;3198.37;1419.75;-0.0;0.0;0.0;0.0;0.0;-0.0;3940.88;0.0;6.05008926e6;0.0;1.0;1373.0;9932.0;0.0;0.0
1014;0.0;3253.2;1444.09;0.0;0.0;-0.0;-0.0;0.0;0.0;3870.0;0.0;6.04234926e6;173.71;1.0;1374.0;10115.0;0.0;0.0
1015;0.0;3746.66;1663.14;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;6.04234926e6;3730.2;1.0;1377.0;10517.0;0.0;0.0
1016;83.33;4032.23;1789.9;0.0;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;6.04234926e6;3546.54;1.0;1386.0;10838.0;0.0;0.0
1017;2550.0;4553.11;2021.12;0.0;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;6.04234926e6;768.78;1.0;1396.0;11289.0;0.0;0.0
1018;10166.67;4900.36;2175.26;0.0;5718.29;0.0;0.0;1200.0;0.0;0.0;0.0;6.04234926e6;0.0;1.0;1403.0;11727.0;0.0;0.0
1019;17316.67;5843.88;2594.09;4860.54;0.0;4131.46;900.0;0.0;900.0;0.0;0.0;6.05663702e6;0.0;1.0;1405.0;11780.0;0.0;20411.09
1020;21266.67;6993.0;3104.19;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.07128092e6;0.0;1.0;1408.0;11852.0;0.0;20919.86
1021;23183.33;7369.95;3271.51;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.08751309e6;0.0;1.0;1408.0;12044.0;0.0;23188.8
1022;24416.67;6940.46;3080.86;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.10452658e6;0.0;1.0;1408.0;11541.0;0.0;24304.99
1023;21550.0;7278.57;3230.95;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.12019854e6;0.0;1.0;1405.0;11076.0;0.0;22388.52
1024;14550.0;7621.25;3383.07;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.13154367e6;0.0;1.0;1403.0;10750.0;0.0;16207.32
1025;7700.0;8276.92;3674.12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.13890349e6;0.0;1.0;1400.0;10537.0;0.0;10514.04
1026;1883.33;8891.46;3946.91;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.14273929e6;0.0;1.0;1400.0;10642.0;0.0;5479.71
1027;150.0;9017.11;4002.69;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.14496305e6;0.0;1.0;1394.0;11387.0;0.0;3176.8
1028;0.0;9357.51;4153.79;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;6.14719696e6;0.0;1.0;1393.0;11713.0;0.0;3191.3
1029;0.0;10004.04;4440.78;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.15054843e6;0.0;1.0;1385.0;11042.0;0.0;4787.82
1030;0.0;10033.74;4453.96;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.15434082e6;0.0;1.0;1380.0;10450.0;0.0;5417.7
1031;0.0;9590.54;4257.23;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;6.15744166e6;0.0;1.0;1377.0;10795.0;0.0;4429.76
1032;0.0;9499.15;4216.66;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.16023103e6;0.0;1.0;1379.0;11110.0;0.0;3984.82
1033;0.0;9558.55;4243.03;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;6.16337374e6;0.0;1.0;1378.0;10690.0;0.0;4489.58
1034;0.0;9588.25;4256.21;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;6.16678376e6;0.0;1.0;1377.0;10350.0;0.0;4871.46
1035;0.0;9782.44;4342.41;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;6.17065886e6;0.0;1.0;1375.0;9964.0;0.0;5535.85
1036;0.0;9506.01;4219.71;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;6.17466965e6;0.0;1.0;1373.0;9369.0;0.0;5729.71
1037;0.0;9576.83;4251.14;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.17899143e6;0.0;1.0;1372.0;9026.0;0.0;6173.97
1038;0.0;9410.06;4177.11;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;6.18318455e6;0.0;1.0;1373.0;8970.0;0.0;5990.17
1039;0.0;9151.9;4062.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.18705305e6;0.0;1.0;1376.0;9064.0;0.0;5526.42
1040;100.0;8740.68;3879.98;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;6.19059411e6;0.0;1.0;1385.0;9047.0;0.0;5058.66
1041;1983.33;8043.9;3570.68;0.0;5696.91;0.0;0.0;0.0;0.0;0.0;0.0;6.19059411e6;0.0;1.0;1395.0;9296.0;0.0;0.0
1042;7666.67;7536.73;3345.54;4842.37;0.0;4116.01;-0.0;0.0;0.0;0.0;0.0;6.20067968e6;0.0;1.0;1402.0;9659.0;0.0;14407.95
1043;12666.67;6771.4;3005.82;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.2104292e6;0.0;1.0;1405.0;9921.0;0.0;13927.89
1044;15566.67;6008.36;2667.11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.22131359e6;0.0;1.0;1407.0;10100.0;0.0;15549.14
1045;17450.0;5672.53;2518.03;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.23297669e6;0.0;1.0;1408.0;10387.0;0.0;16661.57
1046;18466.67;6152.29;2730.99;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.24627105e6;0.0;1.0;1407.0;9765.0;0.0;18991.95
1047;17233.33;5809.61;2578.88;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.25874283e6;0.0;1.0;1404.0;9209.0;0.0;17816.82
1048;14683.33;5670.25;2517.02;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.26954915e6;0.0;1.0;1402.0;8835.0;0.0;15437.6
1049;8150.0;5912.41;2624.51;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.27616269e6;0.0;1.0;1399.0;8638.0;0.0;9447.92
1050;2316.67;6408.16;2844.57;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;6.27908337e6;0.0;1.0;1399.0;8796.0;0.0;4172.4
1051;200.0;6780.54;3009.87;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;6.28022537e6;0.0;1.0;1394.0;9753.0;0.0;1631.41
1052;0.0;6705.15;2976.41;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;6.28090756e6;0.0;1.0;1393.0;10100.0;0.0;974.56
1053;0.0;6826.23;3030.16;0.0;0.0;0.0;0.0;480.56;0.0;0.0;0.0;6.28164104e6;0.0;1.0;1384.0;9712.0;0.0;1047.83
1054;0.0;7018.13;3115.34;0.0;0.0;0.0;360.42;1200.0;0.0;0.0;0.0;6.28233087e6;0.0;1.0;1380.0;9328.0;0.0;985.48
1055;0.0;6972.44;3095.06;0.0;-0.0;0.0;1260.42;1200.0;0.0;0.0;0.0;6.28276872e6;0.0;1.0;1376.0;9618.0;0.0;625.5
1056;0.0;6929.04;3075.79;0.0;-0.0;0.0;2160.42;1200.0;0.0;0.0;0.0;6.2829632e6;0.0;1.0;1379.0;9906.0;0.0;277.83
1057;0.0;7180.34;3187.34;0.0;-0.0;0.0;3060.42;1200.0;0.0;0.0;0.0;6.28365458e6;0.0;1.0;1382.0;9562.0;0.0;987.68
1058;0.0;7079.82;3142.72;0.0;0.0;0.0;3960.42;1200.0;0.0;0.0;0.0;6.28438365e6;0.0;1.0;1378.0;9359.0;0.0;1041.54
1059;0.0;7075.25;3140.69;0.0;-0.0;0.0;4860.42;1200.0;0.0;0.0;0.0;6.28526771e6;0.0;1.0;1376.0;9129.0;0.0;1262.94
1060;0.0;7054.69;3131.57;0.0;0.0;0.0;5760.42;1200.0;0.0;0.0;0.0;6.28640049e6;0.0;1.0;1376.0;8744.0;0.0;1618.25
1061;0.0;7308.27;3244.13;0.0;109.44;0.0;6660.42;1200.0;0.0;0.0;0.0;6.28772137e6;0.0;1.0;1375.0;8731.0;0.0;1886.97
1062;0.0;7075.25;3140.69;93.02;1080.94;0.0;7560.42;1200.0;0.0;0.0;0.0;6.28772137e6;0.0;1.0;1377.0;9312.0;0.0;0.0
1063;0.0;6899.34;3062.61;1011.82;0.0;322.06;8460.42;1200.0;0.0;0.0;0.0;6.28772137e6;0.0;1.0;1390.0;10474.0;0.0;0.0
1064;116.67;7246.59;3216.75;632.93;0.0;537.99;9360.42;1200.0;0.0;0.0;0.0;6.28772137e6;0.0;1.0;1407.0;11325.0;0.0;0.0
1065;2150.0;7187.19;3190.39;0.0;0.0;0.0;10260.42;1200.0;0.0;0.0;0.0;6.28845957e6;0.0;1.0;1411.0;11684.0;0.0;1054.58
1066;8550.0;6791.96;3014.94;0.0;0.0;0.0;11160.42;1200.0;0.0;0.0;0.0;6.29315931e6;0.0;1.0;1407.0;11850.0;0.0;6713.91
1067;15333.33;6561.22;2912.52;-0.0;0.0;0.0;12060.42;1200.0;0.0;0.0;0.0;6.30236016e6;0.0;1.0;1407.0;11870.0;0.0;13144.08
1068;19200.0;5928.4;2631.61;0.0;0.0;0.0;12960.42;1200.0;0.0;0.0;0.0;6.31356157e6;0.0;1.0;1408.0;11966.0;0.0;16002.02
1069;21416.67;5768.49;2560.62;0.0;0.0;0.0;13860.42;1200.0;0.0;0.0;0.0;6.32614601e6;0.0;1.0;1409.0;11977.0;0.0;17977.78
1070;22450.0;6033.49;2678.26;0.0;0.0;0.0;14760.42;1200.0;0.0;0.0;0.0;6.33991834e6;0.0;1.0;1409.0;11696.0;0.0;19674.75
1071;20600.0;5444.08;2416.62;0.0;3198.5;0.0;15660.42;1200.0;0.0;0.0;0.0;6.34978498e6;0.0;1.0;1410.0;11377.0;0.0;14095.2
1072;17716.67;5560.59;2468.34;2718.72;7500.0;0.0;16560.42;1200.0;0.0;0.0;0.0;6.3549731e6;0.0;1.0;1411.0;11045.0;0.0;7411.6
1073;10283.33;5057.99;2245.24;9093.72;6948.56;0.0;17460.42;1200.0;0.0;0.0;0.0;6.3549731e6;0.0;1.0;1410.0;10848.0;0.0;0.0
1074;2916.67;4397.76;1952.16;15000.0;-0.0;0.0;18360.42;0.0;360.42;0.0;0.0;6.3549731e6;0.0;1.0;1409.0;11036.0;0.0;0.0
1075;283.33;4059.64;1802.07;15000.0;0.0;3234.95;18000.0;0.0;1200.0;0.0;0.0;6.3549731e6;0.0;1.0;1405.0;11985.0;0.0;0.0
1076;0.0;3310.31;1469.44;11194.17;0.0;4737.25;16800.0;0.0;1200.0;0.0;0.0;6.3549731e6;0.0;1.0;1404.0;12121.0;0.0;0.0
1077;0.0;2990.47;1327.47;5620.94;0.0;4397.06;15600.0;0.0;1200.0;0.0;0.0;6.3549731e6;0.0;1.0;1396.0;11311.0;0.0;0.0
1078;0.0;2732.32;1212.87;447.93;0.0;380.74;14400.0;0.0;1200.0;1290.0;0.0;6.3523931e6;2382.06;1.0;1395.0;10593.0;0.0;0.0
1079;0.0;2647.79;1175.35;0.0;0.0;-0.0;13200.0;0.0;1200.0;453.0;0.0;6.3514871e6;3962.86;1.0;1390.0;10829.0;0.0;0.0
1080;0.0;2510.72;1114.51;0.0;0.0;-0.0;12000.0;0.0;1200.0;453.0;0.0;6.3505811e6;4355.78;1.0;1393.0;11027.0;0.0;0.0
1081;0.0;2814.56;1249.38;0.0;0.0;-0.0;10800.0;0.0;1200.0;453.0;0.0;6.3496751e6;3570.05;1.0;1381.0;10668.0;0.0;0.0
1082;0.0;3015.6;1338.62;0.0;0.0;-0.0;9600.0;0.0;1200.0;755.0;0.0;6.3481651e6;2717.77;1.0;1378.0;10405.0;0.0;0.0
1083;0.0;3059.01;1357.89;0.0;0.0;-0.0;8400.0;0.0;1200.0;2150.0;0.0;6.3438651e6;1025.1;1.0;1375.0;10167.0;0.0;0.0
1084;0.0;3056.73;1356.88;0.0;0.0;-0.0;7200.0;0.0;1200.0;1720.0;0.0;6.3404251e6;1079.4;1.0;1375.0;9788.0;0.0;0.0
1085;0.0;2798.57;1242.28;0.0;0.0;-0.0;6000.0;0.0;1200.0;755.0;0.0;6.3389151e6;2390.14;1.0;1374.0;9760.0;0.0;0.0
1086;0.0;2668.35;1184.48;0.0;0.0;-0.0;4800.0;0.0;1200.0;2354.32;0.0;6.33420646e6;1515.85;1.0;1376.0;10299.0;0.0;0.0
1087;0.0;2768.87;1229.1;0.0;0.0;-0.0;3600.0;0.0;1200.0;3440.0;0.0;6.32732646e6;1423.03;1.0;1389.0;11450.0;0.0;0.0
1088;133.33;2816.85;1250.4;0.0;0.0;-0.0;2400.0;0.0;1200.0;1208.0;0.0;6.32491046e6;4255.42;1.0;1407.0;12271.0;0.0;0.0
1089;2816.67;2752.88;1222.0;0.0;0.0;-0.0;1200.0;0.0;1200.0;3010.0;0.0;6.31889046e6;167.45;1.0;1410.0;12579.0;0.0;0.0
1090;10433.33;2963.06;1315.3;0.0;2287.69;0.0;0.0;1200.0;0.0;0.0;0.0;6.31889046e6;0.0;1.0;1406.0;12630.0;0.0;0.0
1091;18800.0;3424.54;1520.15;1944.54;0.0;1652.86;900.0;0.0;900.0;0.0;0.0;6.32953364e6;0.0;1.0;1406.0;12499.0;0.0;15204.54
1092;24216.67;3536.48;1569.84;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.34231843e6;0.0;1.0;1407.0;12466.0;0.0;18263.99
1093;27300.0;4009.38;1779.76;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.35786413e6;0.0;1.0;1408.0;12289.0;0.0;22208.14
1094;29666.67;4669.62;2072.84;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.37600822e6;0.0;1.0;1408.0;11897.0;0.0;25920.12
1095;27950.0;5261.32;2335.49;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.39379018e6;0.0;1.0;1410.0;11554.0;0.0;25402.81
1096;23600.0;6047.2;2684.35;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.40955876e6;0.0;1.0;1410.0;11215.0;0.0;22526.55
1097;14766.67;6298.5;2795.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.41950371e6;0.0;1.0;1410.0;11064.0;0.0;14207.06
1098;4266.67;6259.66;2778.66;0.0;685.94;0.0;0.0;1200.0;0.0;0.0;0.0;6.42059224e6;0.0;1.0;1408.0;11272.0;0.0;1555.04
1099;216.67;6942.74;3081.88;583.05;0.0;495.59;900.0;0.0;112.12;0.0;0.0;6.42059224e6;0.0;1.0;1404.0;12253.0;0.0;0.0
1100;0.0;7283.14;3232.98;0.0;0.0;-0.0;787.88;0.0;787.88;0.0;0.0;6.42059224e6;0.0;1.0;1403.0;12707.0;0.0;0.0
1101;0.0;7687.51;3412.48;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.42099193e6;0.0;1.0;1395.0;11924.0;0.0;570.98
1102;0.0;8091.87;3591.97;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;6.42228122e6;0.0;1.0;1394.0;11236.0;0.0;1841.84
1103;0.0;8103.29;3597.04;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.42340775e6;0.0;1.0;1389.0;11480.0;0.0;1609.34
1104;0.0;7959.37;3533.15;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.42424042e6;0.0;1.0;1392.0;11695.0;0.0;1189.52
1105;0.0;8247.22;3660.93;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.42569792e6;0.0;1.0;1382.0;11208.0;0.0;2082.15
1106;0.0;8900.6;3950.97;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.42799292e6;0.0;1.0;1378.0;10951.0;0.0;3278.57
1107;0.0;9110.78;4044.26;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.43067185e6;0.0;1.0;1376.0;10704.0;0.0;3827.05
1108;0.0;9631.66;4275.48;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.43415725e6;0.0;1.0;1376.0;10304.0;0.0;4979.14
1109;0.0;9837.27;4366.75;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;6.43788966e6;0.0;1.0;1375.0;10247.0;0.0;5332.02
1110;0.0;9768.73;4336.33;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;6.44119581e6;0.0;1.0;1377.0;10759.0;0.0;4723.06
