t;Solar;Onshore;Offshore;Battery_stock;Battery_charge;Battery_discharge;STEP_stock;STEP_charge;STEP_discharge;H2_CCG;H2_TAC;H2_Stock;Hydro;Hydro_lac_utilization_rate;hy_th_fatal;Load;Defailance;Exces
8242;4500.0;2460.46;1092.19;0.0;0.0;-0.0;0.0;0.0;-0.0;4300.0;340.0;3.548014285e7;35.35;1.0;1019.0;13747.0;0.0;0.0
8243;13400.0;2327.96;1033.38;0.0;0.0;0.0;0.0;1200.0;0.0;0.0;0.0;3.548214858e7;0.0;1.0;1024.0;13720.0;0.0;2865.33
8244;20866.67;2147.48;953.26;-0.0;0.0;0.0;900.0;1200.0;0.0;0.0;0.0;3.548918737e7;0.0;1.0;1026.0;13738.0;0.0;10055.4
8245;24000.0;2024.11;898.5;0.0;2647.06;0.0;1800.0;1200.0;0.0;0.0;0.0;3.549632355e7;0.0;1.0;1028.0;13909.0;0.0;10194.55
8246;23116.67;2131.48;946.16;2250.0;7500.0;0.0;2700.0;1200.0;0.0;0.0;0.0;3.549993997e7;0.0;1.0;1028.0;13356.0;0.0;5166.31
8247;18233.33;1937.3;859.96;8625.0;7500.0;0.0;3600.0;1200.0;0.0;0.0;0.0;3.550029249e7;0.0;1.0;1029.0;12856.0;0.0;503.59
8248;9533.33;1683.71;747.4;15000.0;0.0;-0.0;4500.0;1200.0;0.0;761.56;0.0;3.549876938e7;0.0;1.0;1028.0;12554.0;0.0;0.0
8249;2016.67;1320.47;586.15;15000.0;0.0;2090.71;5400.0;0.0;1200.0;4300.0;0.0;3.549016938e7;0.0;1.0;1028.0;12542.0;0.0;0.0
8250;0.0;968.65;429.98;12540.34;0.0;5320.37;4200.0;0.0;1200.0;4300.0;0.0;3.548156938e7;0.0;1.0;1024.0;13243.0;0.0;0.0
8251;0.0;820.15;364.06;6281.08;0.0;5074.73;3000.0;0.0;1200.0;4300.0;850.0;3.547126938e7;64.05;1.0;1011.0;13684.0;0.0;0.0
8252;0.0;742.48;329.59;310.81;0.0;0.0;1800.0;0.0;1200.0;4300.0;0.0;3.546266938e7;5981.94;1.0;1003.0;13557.0;0.0;0.0
8253;0.0;747.05;331.61;310.81;0.0;0.0;600.0;0.0;595.41;4300.0;133.93;3.545380152e7;6000.0;1.0;997.0;13105.0;0.0;0.0
8254;0.0;795.02;352.91;310.81;0.0;0.0;4.59;0.0;0.0;4300.0;244.07;3.544471339e7;6000.0;1.0;991.0;12683.0;0.0;0.0
8255;0.0;737.91;327.56;310.81;0.0;0.0;4.59;0.0;0.0;4300.0;640.53;3.543483232e7;6000.0;1.0;990.0;12996.0;0.0;0.0
8256;0.0;657.95;292.06;310.81;0.0;201.4;4.59;0.0;4.59;4300.0;850.0;3.542453232e7;6000.0;1.0;999.0;13305.0;0.0;0.0
8257;0.0;491.18;218.03;73.87;0.0;62.79;-0.0;0.0;0.0;4300.0;850.0;3.541423232e7;6000.0;1.0;1001.0;12923.0;0.0;0.0
8258;0.0;637.39;282.94;0.0;0.0;-0.0;-0.0;0.0;0.0;4300.0;411.67;3.540480897e7;6000.0;1.0;1004.0;12636.0;0.0;0.0
8259;0.0;623.68;276.85;-0.0;0.0;0.0;-0.0;0.0;0.0;4300.0;119.0;3.539597097e7;5990.47;1.0;1002.0;12312.0;0.0;0.0
8260;0.0;724.2;321.47;0.0;0.0;-0.0;-0.0;0.0;0.0;4300.0;0.0;3.538737097e7;5420.33;1.0;999.0;11765.0;0.0;0.0
8261;0.0;904.68;401.59;-0.0;0.0;0.0;-0.0;0.0;0.0;4300.0;0.0;3.537877097e7;4862.73;1.0;994.0;11463.0;0.0;0.0
8262;0.0;1210.81;537.48;0.0;0.0;-0.0;-0.0;0.0;0.0;4300.0;0.0;3.537017097e7;4476.71;1.0;992.0;11517.0;0.0;0.0
8263;0.0;1681.43;746.38;0.0;0.0;-0.0;-0.0;0.0;0.0;4300.0;0.0;3.536157097e7;3960.19;1.0;996.0;11684.0;0.0;0.0
8264;0.0;2213.73;982.67;0.0;0.0;-0.0;-0.0;0.0;0.0;4300.0;0.0;3.535297097e7;3384.6;1.0;1001.0;11882.0;0.0;0.0
8265;366.67;2602.1;1155.07;-0.0;0.0;0.0;-0.0;0.0;0.0;4300.0;0.0;3.534437097e7;2796.16;1.0;1009.0;12229.0;0.0;0.0
8266;4600.0;3008.75;1335.58;0.0;0.0;-0.0;0.0;0.0;0.0;2695.67;0.0;3.533897963e7;0.0;1.0;1017.0;12657.0;0.0;0.0
8267;12433.33;3595.88;1596.21;0.0;4502.42;0.0;-0.0;1200.0;0.0;0.0;0.0;3.533897963e7;0.0;1.0;1023.0;12946.0;0.0;0.0
8268;17166.67;3883.73;1723.98;3827.06;0.0;3253.0;900.0;1200.0;0.0;0.0;0.0;3.5347886e7;0.0;1.0;1023.0;13127.0;0.0;12723.38
8269;19166.67;4438.88;1970.41;0.0;0.0;0.0;1800.0;1200.0;0.0;0.0;0.0;3.535630067e7;0.0;1.0;1026.0;13381.0;0.0;12020.96
8270;17800.0;5293.3;2349.69;0.0;7450.26;0.0;2700.0;1200.0;0.0;0.0;0.0;3.535979488e7;0.0;1.0;1025.0;12826.0;0.0;4991.73
8271;13783.33;5302.44;2353.75;6332.72;7500.0;0.0;3600.0;1200.0;0.0;0.0;0.0;3.536082354e7;0.0;1.0;1027.0;12297.0;0.0;1469.52
8272;7366.67;5217.91;2316.22;12707.72;2696.8;0.0;4500.0;1200.0;0.0;0.0;0.0;3.536082354e7;0.0;1.0;1026.0;12030.0;0.0;0.0
8273;1300.0;5980.95;2654.94;15000.0;0.0;980.12;5400.0;0.0;0.0;0.0;0.0;3.536082354e7;0.0;1.0;1026.0;11942.0;0.0;0.0
8274;16.67;5932.97;2633.64;13846.92;0.0;2990.72;5400.0;0.0;0.0;0.0;0.0;3.536082354e7;0.0;1.0;1023.0;12597.0;0.0;0.0
8275;0.0;6993.0;3104.19;10328.43;0.0;258.7;5400.0;0.0;0.0;1612.12;0.0;3.535759931e7;0.0;1.0;1009.0;12977.0;0.0;0.0
8276;0.0;6426.44;2852.69;10024.08;0.0;0.0;5400.0;0.0;0.0;2488.88;0.0;3.535262156e7;0.0;1.0;1001.0;12769.0;0.0;0.0
8277;0.0;6433.29;2855.73;10024.08;0.0;0.0;5400.0;0.0;0.0;2098.98;0.0;3.53484236e7;0.0;1.0;996.0;12384.0;0.0;0.0
8278;0.0;6383.03;2833.42;10024.08;0.0;0.0;5400.0;0.0;0.0;1732.55;0.0;3.534495849e7;0.0;1.0;990.0;11939.0;0.0;0.0
8279;0.0;6255.09;2776.63;10024.08;0.0;0.0;5400.0;0.0;0.0;1994.28;0.0;3.534096994e7;0.0;1.0;988.0;12014.0;0.0;0.0
8280;0.0;6156.86;2733.02;10024.08;0.0;0.0;5400.0;0.0;0.0;2277.12;0.0;3.53364157e7;0.0;1.0;997.0;12164.0;0.0;0.0
8281;0.0;5434.94;2412.56;10024.08;0.0;0.0;5400.0;0.0;0.0;2965.49;0.0;3.533048472e7;0.0;1.0;1006.0;11819.0;0.0;0.0
8282;0.0;5277.31;2342.59;10024.08;0.0;0.0;5400.0;0.0;0.0;2897.1;0.0;3.532469051e7;0.0;1.0;1005.0;11522.0;0.0;0.0
8283;0.0;5055.71;2244.22;10024.08;0.0;0.0;5400.0;333.6;0.0;3248.67;0.0;3.531819317e7;0.0;1.0;1004.0;11219.0;0.0;0.0
8284;0.0;4265.25;1893.34;10024.08;0.0;0.0;5650.2;694.59;0.0;4300.0;0.0;3.530959317e7;0.0;1.0;1003.0;10767.0;0.0;0.0
8285;0.0;4214.99;1871.03;10024.08;0.0;0.0;6171.14;692.02;0.0;4300.0;0.0;3.530099317e7;0.0;1.0;1000.0;10694.0;0.0;0.0
8286;0.0;3945.42;1751.37;10024.08;0.0;298.22;6690.16;0.0;0.0;4300.0;0.0;3.529239317e7;0.0;1.0;1001.0;11296.0;0.0;0.0
8287;0.0;3794.64;1684.43;9673.24;0.0;1708.93;6690.16;0.0;0.0;4300.0;0.0;3.528379317e7;0.0;1.0;1008.0;12496.0;0.0;0.0
8288;0.0;3826.62;1698.63;7662.73;0.0;2698.75;6690.16;0.0;0.0;4300.0;0.0;3.527519317e7;0.0;1.0;1021.0;13545.0;0.0;0.0
8289;383.33;3419.97;1518.12;4487.73;0.0;3231.58;6690.16;0.0;0.0;4300.0;0.0;3.526659317e7;0.0;1.0;1027.0;13880.0;0.0;0.0
8290;3650.0;3052.16;1354.85;685.88;0.0;582.99;6690.16;0.0;0.0;4300.0;0.0;3.525799317e7;0.0;1.0;1028.0;13968.0;0.0;0.0
8291;9550.0;3088.71;1371.07;-0.0;0.0;0.0;6690.16;1079.78;0.0;0.0;0.0;3.525799317e7;0.0;1.0;1028.0;13958.0;0.0;0.0
8292;14283.33;3266.9;1450.18;0.0;296.39;0.0;7500.0;1200.0;0.0;0.0;0.0;3.526114178e7;0.0;1.0;1028.0;14034.0;0.0;4498.02
8293;16416.67;3214.36;1426.85;251.94;6911.88;0.0;8400.0;1200.0;0.0;0.0;0.0;3.526114178e7;0.0;1.0;1030.0;13976.0;0.0;0.0
8294;16166.67;3120.69;1385.27;6127.03;6810.63;0.0;9300.0;1200.0;0.0;0.0;0.0;3.526114178e7;0.0;1.0;1030.0;13692.0;0.0;0.0
8295;12633.33;3196.08;1418.74;11916.07;3628.15;0.0;10200.0;1200.0;0.0;0.0;0.0;3.526114178e7;0.0;1.0;1031.0;13451.0;0.0;0.0
8296;6650.0;3456.52;1534.35;15000.0;-0.0;0.0;11100.0;1200.0;0.0;1788.13;0.0;3.525756552e7;0.0;1.0;1032.0;13261.0;0.0;0.0
8297;1400.0;3433.68;1524.21;15000.0;0.0;427.12;12000.0;0.0;1200.0;4300.0;0.0;3.524896552e7;0.0;1.0;1033.0;13318.0;0.0;0.0
8298;16.67;3531.91;1567.81;14497.51;0.0;2325.61;10800.0;0.0;1200.0;4300.0;0.0;3.524036552e7;0.0;1.0;1032.0;13974.0;0.0;0.0
8299;0.0;3061.3;1358.91;11761.5;0.0;3454.8;9600.0;0.0;1200.0;4300.0;0.0;3.523176552e7;0.0;1.0;1032.0;14407.0;0.0;0.0
8300;0.0;3237.21;1436.99;7697.03;0.0;2781.8;8400.0;0.0;1200.0;4300.0;0.0;3.522316552e7;0.0;1.0;1027.0;13983.0;0.0;0.0
8301;0.0;2873.96;1275.75;4424.32;0.0;2641.29;7200.0;0.0;1200.0;4300.0;0.0;3.521456552e7;0.0;1.0;1021.0;13312.0;0.0;0.0
8302;0.0;3358.29;1490.74;1316.92;0.0;1119.38;6000.0;0.0;1200.0;4300.0;0.0;3.520596552e7;213.59;1.0;1012.0;12694.0;0.0;0.0
8303;0.0;3383.42;1501.89;0.0;0.0;-0.0;4800.0;0.0;1200.0;4300.0;765.0;3.519583552e7;653.69;1.0;1005.0;12809.0;0.0;0.0
8304;0.0;3563.9;1582.01;0.0;0.0;-0.0;3600.0;0.0;1200.0;4300.0;0.0;3.518723552e7;1208.09;1.0;1007.0;12861.0;0.0;0.0
8305;0.0;3525.06;1564.77;0.0;0.0;-0.0;2400.0;0.0;1200.0;4300.0;0.0;3.517863552e7;780.17;1.0;1003.0;12373.0;0.0;0.0
8306;0.0;3762.65;1670.24;0.0;0.0;-0.0;1200.0;0.0;1200.0;4300.0;0.0;3.517003552e7;112.11;1.0;1002.0;12047.0;0.0;0.0
8307;0.0;5103.68;2265.52;0.0;0.0;-0.0;0.0;-0.0;0.0;3404.8;0.0;3.516322592e7;0.0;1.0;1002.0;11776.0;0.0;0.0
8308;0.0;5489.77;2436.9;-0.0;0.0;0.0;0.0;0.0;-0.0;2391.33;0.0;3.515844327e7;0.0;1.0;1001.0;11319.0;0.0;0.0
8309;0.0;6197.98;2751.28;-0.0;0.0;0.0;-0.0;0.0;0.0;1259.74;0.0;3.515592378e7;0.0;1.0;998.0;11207.0;0.0;0.0
8310;0.0;6945.03;3082.89;-0.0;0.0;0.0;0.0;89.92;0.0;755.0;0.0;3.515441378e7;0.0;1.0;999.0;11692.0;0.0;0.0
8311;0.0;7214.6;3202.55;-0.0;0.0;0.0;67.44;0.0;0.58;1358.26;0.0;3.515169727e7;0.0;1.0;1007.0;12783.0;0.0;0.0
8312;0.0;7237.45;3212.7;-0.0;0.0;0.0;66.85;0.0;66.85;2150.0;0.0;3.514739727e7;0.0;1.0;1018.0;13685.0;0.0;0.0
8313;333.33;7381.38;3276.58;0.0;0.0;-0.0;-0.0;0.0;-0.0;1897.71;0.0;3.514360186e7;0.0;1.0;1025.0;13914.0;0.0;0.0
8314;3750.0;7500.17;3329.32;0.0;0.0;0.0;0.0;1200.0;0.0;0.0;0.0;3.51439536e7;0.0;1.0;1025.0;13902.0;0.0;502.49
8315;9983.33;7427.07;3296.87;0.0;0.0;0.0;900.0;1200.0;0.0;0.0;0.0;3.514861509e7;0.0;1.0;1026.0;13874.0;0.0;6659.27
8316;14566.67;7077.53;3141.71;-0.0;0.0;0.0;1800.0;1200.0;0.0;0.0;0.0;3.515609733e7;0.0;1.0;1026.0;13923.0;0.0;10688.91
8317;16983.33;7575.56;3362.78;0.0;0.0;0.0;2700.0;1200.0;0.0;0.0;0.0;3.51658194e7;0.0;1.0;1028.0;13861.0;0.0;13888.68
8318;15883.33;7710.35;3422.62;0.0;0.0;0.0;3600.0;1200.0;0.0;0.0;0.0;3.517509601e7;0.0;1.0;1028.0;13592.0;0.0;13252.3
8319;12233.33;7216.89;3203.57;0.0;0.0;0.0;4500.0;1200.0;0.0;0.0;0.0;3.518149597e7;0.0;1.0;1028.0;13339.0;0.0;9142.79
8320;6683.33;7580.13;3364.81;0.0;3653.72;0.0;5400.0;1200.0;0.0;0.0;0.0;3.518198356e7;0.0;1.0;1029.0;13107.0;0.0;696.56
8321;1483.33;7737.77;3434.79;3105.66;0.0;583.11;6300.0;1200.0;0.0;0.0;0.0;3.518198356e7;0.0;1.0;1030.0;13069.0;0.0;0.0
8322;16.67;9076.51;4029.05;2419.64;0.0;627.77;7200.0;1200.0;0.0;0.0;0.0;3.518198356e7;0.0;1.0;1029.0;13579.0;0.0;0.0
8323;0.0;9044.53;4014.86;1681.09;0.0;964.62;8100.0;1200.0;0.0;0.0;0.0;3.518198356e7;0.0;1.0;1029.0;13853.0;0.0;0.0
8324;0.0;9270.7;4115.25;546.25;0.0;370.05;9000.0;1200.0;0.0;0.0;0.0;3.518198356e7;0.0;1.0;1024.0;13580.0;0.0;0.0
8325;0.0;8955.43;3975.31;110.9;0.0;94.26;9900.0;1200.0;0.0;0.0;0.0;3.518198356e7;0.0;1.0;1019.0;12844.0;0.0;0.0
8326;0.0;8923.45;3961.11;0.0;-0.0;0.0;10800.0;1200.0;0.0;0.0;0.0;3.518233395e7;0.0;1.0;1010.0;12194.0;0.0;500.56
8327;0.0;9090.22;4035.14;0.0;-0.0;0.0;11700.0;1200.0;0.0;0.0;0.0;3.51827696e7;0.0;1.0;1003.0;12306.0;0.0;622.36
8328;0.0;9074.23;4028.04;0.0;-0.0;0.0;12600.0;1200.0;0.0;0.0;0.0;3.518314988e7;0.0;1.0;1005.0;12364.0;0.0;543.27
8329;0.0;8772.67;3894.18;0.0;-0.0;0.0;13500.0;1200.0;0.0;0.0;0.0;3.518363418e7;0.0;1.0;1003.0;11778.0;0.0;691.84
8330;0.0;8957.72;3976.32;0.0;-0.0;0.0;14400.0;1200.0;0.0;0.0;0.0;3.51845435e7;0.0;1.0;1002.0;11437.0;0.0;1299.04
8331;0.0;9304.97;4130.46;0.0;-0.0;0.0;15300.0;1200.0;0.0;0.0;0.0;3.51860075e7;0.0;1.0;1001.0;11145.0;0.0;2091.43
8332;0.0;9435.19;4188.27;0.0;-0.0;0.0;16200.0;1200.0;0.0;0.0;0.0;3.518792862e7;0.0;1.0;1001.0;10680.0;0.0;2744.45
8333;0.0;9994.9;4436.73;0.0;0.0;0.0;17100.0;1200.0;0.0;0.0;0.0;3.519049316e7;0.0;1.0;998.0;10566.0;0.0;3663.63
8334;0.0;9780.15;4341.4;0.0;0.0;0.0;18000.0;1200.0;0.0;0.0;0.0;3.519250674e7;0.0;1.0;999.0;11044.0;0.0;2876.55
8335;0.0;9848.69;4371.82;0.0;-0.0;0.0;18900.0;1200.0;0.0;0.0;0.0;3.51938252e7;0.0;1.0;1006.0;12143.0;0.0;1883.51
8336;0.0;9997.18;4437.74;0.0;-0.0;0.0;19800.0;1200.0;0.0;0.0;0.0;3.519466235e7;0.0;1.0;1018.0;13057.0;0.0;1195.92
8337;366.67;10056.58;4464.11;0.0;-0.0;0.0;20700.0;1200.0;0.0;0.0;0.0;3.5195644e7;0.0;1.0;1025.0;13310.0;0.0;1402.36
8338;3283.33;10339.87;4589.86;0.0;0.0;0.0;21600.0;1200.0;0.0;0.0;0.0;3.519893124e7;0.0;1.0;1025.0;13342.0;0.0;4696.06
8339;8250.0;10052.01;4462.08;-0.0;0.0;0.0;22500.0;1200.0;0.0;0.0;0.0;3.52053937e7;0.0;1.0;1026.0;13358.0;0.0;9232.09
8340;11466.67;9725.32;4317.06;0.0;0.0;0.0;23400.0;1200.0;0.0;0.0;0.0;3.521370134e7;0.0;1.0;1026.0;13467.0;0.0;11868.05
8341;12850.0;9531.14;4230.86;0.0;0.0;0.0;24300.0;1200.0;0.0;0.0;0.0;3.522278523e7;0.0;1.0;1028.0;13463.0;0.0;12977.0
8342;12450.0;9526.57;4228.83;0.0;1790.0;0.0;25200.0;1200.0;0.0;0.0;0.0;3.523050792e7;0.0;1.0;1028.0;13211.0;0.0;11032.4
8343;10050.0;9428.33;4185.23;1521.5;7500.0;0.0;26100.0;1200.0;0.0;0.0;0.0;3.523260831e7;0.0;1.0;1028.0;12991.0;0.0;3000.56
8344;5866.67;9519.71;4225.79;7896.5;6666.17;0.0;27000.0;1200.0;0.0;0.0;0.0;3.523260831e7;0.0;1.0;1029.0;12775.0;0.0;0.0
8345;1350.0;9209.02;4087.87;13562.75;1690.89;0.0;27900.0;1200.0;0.0;0.0;0.0;3.523260831e7;0.0;1.0;1030.0;12786.0;0.0;0.0
8346;16.67;9135.91;4055.42;15000.0;0.0;-0.0;28800.0;890.0;0.0;0.0;0.0;3.523260831e7;0.0;1.0;1029.0;13347.0;0.0;0.0
8347;0.0;8377.44;3718.74;15000.0;0.0;0.0;29467.5;0.0;538.82;0.0;0.0;3.523260831e7;0.0;1.0;1029.0;13664.0;0.0;0.0
8348;0.0;7043.26;3126.5;15000.0;0.0;-0.0;28928.67;0.0;1200.0;1004.24;0.0;3.523059983e7;0.0;1.0;1024.0;13398.0;0.0;0.0
8349;0.0;6467.56;2870.94;15000.0;0.0;0.0;27728.67;0.0;1200.0;1125.5;0.0;3.522834882e7;0.0;1.0;1018.0;12682.0;0.0;0.0
8350;0.0;5894.14;2616.4;15000.0;0.0;0.0;26528.67;0.0;1200.0;1300.46;0.0;3.52257479e7;0.0;1.0;1010.0;12021.0;0.0;0.0
8351;0.0;5409.81;2401.41;15000.0;0.0;0.0;25328.67;0.0;1200.0;2132.78;0.0;3.522148234e7;0.0;1.0;1003.0;12147.0;0.0;0.0
8352;0.0;5647.4;2506.88;15000.0;0.0;0.0;24128.67;0.0;1200.0;1871.72;0.0;3.52177389e7;0.0;1.0;1005.0;12231.0;0.0;0.0
8353;0.0;6654.89;2954.1;15000.0;0.0;0.0;22928.67;0.0;892.01;151.0;0.0;3.52174369e7;0.0;1.0;1006.0;11658.0;0.0;0.0
8354;0.0;5837.02;2591.05;15000.0;0.0;0.0;22036.66;0.0;1200.0;699.93;0.0;3.521603704e7;0.0;1.0;1005.0;11333.0;0.0;0.0
8355;0.0;5428.09;2409.52;15000.0;0.0;0.0;20836.66;0.0;1200.0;1024.39;0.0;3.521398826e7;0.0;1.0;1004.0;11066.0;0.0;0.0
8356;0.0;4420.6;1962.3;15000.0;0.0;0.0;19636.66;0.0;826.94;2421.16;0.0;3.520914594e7;0.0;1.0;1004.0;10635.0;0.0;0.0
8357;0.0;4278.96;1899.43;15000.0;0.0;0.0;18809.72;0.0;0.0;3377.61;0.0;3.520239071e7;0.0;1.0;1001.0;10557.0;0.0;0.0
8358;0.0;4096.2;1818.3;15000.0;0.0;0.0;18809.72;0.0;0.0;4154.51;0.0;3.51940817e7;0.0;1.0;1002.0;11071.0;0.0;0.0
8359;0.0;3806.06;1689.5;15000.0;0.0;208.44;18809.72;0.0;1200.0;4300.0;0.0;3.51854817e7;0.0;1.0;1009.0;12213.0;0.0;0.0
8360;0.0;3456.52;1534.35;14754.78;0.0;1679.13;17609.72;0.0;1200.0;4300.0;0.0;3.51768817e7;0.0;1.0;1022.0;13192.0;0.0;0.0
8361;350.0;2963.06;1315.3;12779.33;0.0;2340.64;16409.72;0.0;1200.0;4300.0;0.0;3.51682817e7;0.0;1.0;1028.0;13497.0;0.0;0.0
8362;1433.33;2903.66;1288.93;10025.64;0.0;1438.07;15209.72;0.0;1200.0;4300.0;0.0;3.51596817e7;0.0;1.0;1028.0;13592.0;0.0;0.0
8363;4450.0;2716.33;1205.78;8333.78;0.0;0.0;14009.72;0.0;0.0;4243.9;0.0;3.51511939e7;0.0;1.0;1029.0;13645.0;0.0;0.0
8364;6266.67;2469.6;1096.25;8333.78;0.0;0.0;14009.72;0.0;0.0;2905.48;0.0;3.514538293e7;0.0;1.0;1029.0;13767.0;0.0;0.0
8365;7516.67;2508.43;1113.49;8333.78;1811.66;0.0;14009.72;0.0;0.0;3409.07;0.0;3.51385648e7;0.0;1.0;1030.0;13766.0;0.0;0.0
8366;8233.33;2337.09;1037.43;9873.69;3389.86;0.0;14009.72;0.0;0.0;4300.0;0.0;3.51299648e7;0.0;1.0;1031.0;13549.0;0.0;0.0
8367;7266.67;2343.95;1040.48;12755.07;2641.09;0.0;14009.72;0.0;0.0;4300.0;0.0;3.51213648e7;0.0;1.0;1031.0;13341.0;0.0;0.0
8368;4366.67;2154.33;956.3;15000.0;-0.0;0.0;14009.72;0.0;389.7;4300.0;0.0;3.51127648e7;0.0;1.0;1032.0;13199.0;0.0;0.0
8369;850.0;2266.27;1006.0;15000.0;0.0;2586.73;13620.02;0.0;1200.0;4300.0;0.0;3.51041648e7;0.0;1.0;1033.0;13242.0;0.0;0.0
8370;0.0;2293.69;1018.17;11956.79;0.0;3996.15;12420.02;0.0;1200.0;4300.0;0.0;3.50955648e7;0.0;1.0;1033.0;13841.0;0.0;0.0
8371;0.0;2017.26;895.46;7255.44;0.0;4719.29;11220.02;0.0;1200.0;4300.0;0.0;3.50869648e7;0.0;1.0;1032.0;14164.0;0.0;0.0
8372;0.0;1969.28;874.16;1703.33;0.0;1447.83;10020.02;0.0;1200.0;4300.0;0.0;3.50783648e7;3222.72;1.0;1027.0;14041.0;0.0;0.0
8373;0.0;2433.04;1080.03;0.0;0.0;-0.0;8820.02;0.0;1200.0;4300.0;0.0;3.50697648e7;3215.93;1.0;1022.0;13251.0;0.0;0.0
8374;0.0;2558.69;1135.8;0.0;0.0;-0.0;7620.02;0.0;1200.0;4300.0;0.0;3.50611648e7;2294.5;1.0;1012.0;12501.0;0.0;0.0
8375;0.0;3015.6;1338.62;0.0;0.0;0.0;6420.02;0.0;1200.0;4300.0;0.0;3.50525648e7;1792.77;1.0;1006.0;12653.0;0.0;0.0
8376;0.0;2750.6;1220.99;-0.0;0.0;-0.0;5220.02;0.0;1200.0;4300.0;510.0;3.50429448e7;1763.42;1.0;1008.0;12753.0;0.0;0.0
8377;0.0;2835.12;1258.51;0.0;0.0;-0.0;4020.02;0.0;1200.0;4300.0;0.0;3.50343448e7;1629.37;1.0;1006.0;12229.0;0.0;0.0
8378;0.0;3031.6;1345.72;0.0;0.0;-0.0;2820.02;0.0;1200.0;4300.0;255.0;3.50252348e7;776.68;1.0;1005.0;11914.0;0.0;0.0
8379;0.0;3330.87;1478.57;0.0;0.0;-0.0;1620.02;0.0;1200.0;4300.0;0.0;3.50166348e7;355.56;1.0;1004.0;11669.0;0.0;0.0
8380;0.0;4027.66;1787.87;0.0;-0.0;0.0;420.02;0.0;127.47;4300.0;0.0;3.50080348e7;0.0;1.0;1003.0;11246.0;0.0;0.0
8381;0.0;4813.54;2136.73;0.0;-0.0;0.0;292.55;0.0;0.0;3215.73;0.0;3.500160334e7;0.0;1.0;1001.0;11167.0;0.0;0.0
8382;0.0;5227.05;2320.28;0.0;0.0;0.0;292.55;0.0;0.0;3097.67;0.0;3.4995408e7;0.0;1.0;1002.0;11647.0;0.0;0.0
8383;0.0;5526.32;2453.13;-0.0;-0.0;0.0;292.55;0.0;0.0;3693.55;0.0;3.49880209e7;0.0;1.0;1009.0;12682.0;0.0;0.0
8384;0.0;5942.11;2637.7;0.0;-0.0;0.0;292.55;0.0;0.0;4004.19;0.0;3.498001252e7;0.0;1.0;1021.0;13605.0;0.0;0.0
8385;183.33;5592.58;2482.54;-0.0;0.0;0.0;292.55;0.0;292.55;4300.0;0.0;3.497141252e7;0.0;1.0;1028.0;13879.0;0.0;0.0
8386;2366.67;5793.62;2571.78;0.0;0.0;-0.0;-0.0;0.0;0.0;2182.94;0.0;3.496704664e7;0.0;1.0;1028.0;13943.0;0.0;0.0
8387;7716.67;6081.47;2699.56;0.0;0.0;0.0;0.0;1200.0;0.0;0.0;0.0;3.496871453e7;0.0;1.0;1029.0;13944.0;0.0;2382.69
8388;12800.0;5811.89;2579.89;0.0;7081.78;0.0;900.0;1200.0;0.0;0.0;0.0;3.496871453e7;0.0;1.0;1029.0;13939.0;0.0;0.0
8389;15533.33;5699.95;2530.2;6019.52;0.0;4687.88;1800.0;1200.0;0.0;0.0;0.0;3.497879548e7;0.0;1.0;1030.0;13880.0;0.0;14401.36
8390;15533.33;5734.22;2545.41;504.37;7500.0;0.0;2700.0;1200.0;0.0;0.0;0.0;3.498058465e7;0.0;1.0;1031.0;13588.0;0.0;2555.96
8391;12516.67;5793.62;2571.78;6879.37;7346.06;0.0;3600.0;1200.0;0.0;0.0;0.0;3.498058465e7;0.0;1.0;1031.0;13367.0;0.0;0.0
8392;7000.0;5910.13;2623.5;13123.52;2207.63;0.0;4500.0;1200.0;0.0;0.0;0.0;3.498058465e7;0.0;1.0;1032.0;13158.0;0.0;0.0
8393;1733.33;6202.55;2753.3;15000.0;0.0;0.0;5400.0;0.0;1200.0;261.81;0.0;3.498006103e7;0.0;1.0;1033.0;13184.0;0.0;0.0
8394;0.0;6305.35;2798.94;15000.0;0.0;0.0;4200.0;0.0;1200.0;2542.71;0.0;3.497497562e7;0.0;1.0;1032.0;13879.0;0.0;0.0
8395;0.0;6026.64;2675.22;15000.0;0.0;0.0;3000.0;0.0;834.77;3651.37;0.0;3.496767287e7;0.0;1.0;1032.0;14220.0;0.0;0.0
8396;0.0;5562.88;2469.35;15000.0;0.0;0.0;2165.23;0.0;770.77;4300.0;0.0;3.495907287e7;0.0;1.0;1027.0;14130.0;0.0;0.0
8397;0.0;4989.45;2214.81;15000.0;0.0;487.52;1394.46;0.0;400.22;4300.0;0.0;3.495047287e7;0.0;1.0;1021.0;13413.0;0.0;0.0
8398;0.0;4495.99;1995.77;14426.45;0.0;0.0;994.24;0.0;994.24;4300.0;0.0;3.494187287e7;0.0;1.0;1012.0;12798.0;0.0;0.0
8399;0.0;4591.94;2038.36;14426.45;0.0;1085.7;-0.0;0.0;0.0;4300.0;0.0;3.493327287e7;0.0;1.0;1006.0;13022.0;0.0;0.0
8400;0.0;4564.53;2026.19;13149.16;0.0;1256.28;-0.0;0.0;0.0;4300.0;0.0;3.492467287e7;0.0;1.0;1007.0;13154.0;0.0;0.0
8401;0.0;4594.23;2039.37;3633.74;0.0;3088.68;0.0;0.0;0.0;0.0;0.0;3.484825046e7;1989.72;1.0;998.0;12710.0;0.0;0.0
