t;Solar;Onshore;Offshore;Battery_stock;Battery_charge;Battery_discharge;STEP_stock;STEP_charge;STEP_discharge;H2_CCG;H2_TAC;H2_Stock;Hydro;Hydro_lac_utilization_rate;hy_th_fatal;Load;Defailance;Exces
4406;26291.23;9612.24;218.13;806.28;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;3.446622571e7;0.0;1.0;946.0;7341.0;0.0;29726.6
4407;26443.84;9187.71;208.5;806.28;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;3.448708435e7;0.0;1.0;944.0;6986.0;0.0;29798.05
4408;25722.4;10412.14;236.29;806.28;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;3.450852942e7;0.0;1.0;942.0;6677.0;0.0;30635.82
4409;23086.34;11002.01;249.67;806.28;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;3.452867194e7;0.0;1.0;937.0;6500.0;0.0;28775.02
4410;18646.66;12342.63;280.1;806.28;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;3.454665381e7;0.0;1.0;931.0;6512.0;0.0;25688.38
4411;12569.84;12597.35;285.88;806.28;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;3.456034165e7;0.0;1.0;928.0;6827.0;0.0;19554.07
4412;6382.04;12494.57;283.54;806.28;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;3.456941026e7;0.0;1.0;912.0;7117.0;0.0;12955.15
4413;1997.86;12650.97;287.09;806.28;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;3.457553311e7;0.0;1.0;905.0;7094.0;0.0;8746.92
4414;208.11;11909.16;270.26;806.28;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;3.457988888e7;0.0;1.0;906.0;7071.0;0.0;6222.53
4415;0.0;10300.42;233.75;806.28;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;3.45825147e7;0.0;1.0;907.0;7690.0;0.0;3751.17
4416;0.0;9263.68;210.22;806.28;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;3.458424993e7;0.0;1.0;894.0;7889.0;0.0;2478.9
4417;0.0;12432.01;282.13;806.28;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;3.458870132e7;0.0;1.0;890.0;7245.0;0.0;6359.13
4418;0.0;12083.44;274.21;806.28;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;3.459318669e7;0.0;1.0;890.0;6840.0;0.0;6407.66
4419;0.0;10774.11;244.5;806.28;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;3.459694541e7;0.0;1.0;886.0;6535.0;0.0;5369.61
4420;0.0;9652.46;219.05;806.28;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;3.460012936e7;0.0;1.0;886.0;6209.0;0.0;4548.5
4421;0.0;8950.87;203.13;806.28;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;3.460280896e7;0.0;1.0;892.0;6218.0;0.0;3827.99
4422;0.0;8289.49;188.12;806.28;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;3.460473718e7;0.0;1.0;901.0;6624.0;0.0;2754.61
4423;305.23;8155.43;185.07;806.28;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;3.46063442e7;0.0;1.0;938.0;7288.0;0.0;2295.73
4424;2497.32;7967.74;180.82;806.28;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;3.460882562e7;0.0;1.0;963.0;8064.0;0.0;3544.88
4425;6853.76;7185.72;163.07;806.28;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;3.461331369e7;0.0;1.0;970.0;8761.0;0.0;6411.54
4426;12001.01;5469.72;124.13;806.28;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;3.46198782e7;0.0;1.0;969.0;9186.0;0.0;9377.86
4427;17411.87;5290.98;120.07;806.28;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;3.462993364e7;0.0;1.0;966.0;9424.0;0.0;14364.92
4428;20450.28;4500.01;102.12;806.28;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;3.464140972e7;0.0;1.0;965.0;9623.0;0.0;16394.41
4429;24265.63;4129.11;93.7;806.28;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;3.465522383e7;0.0;1.0;960.0;9714.0;0.0;19734.44
4430;25500.41;3838.64;87.11;806.28;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;3.466976854e7;0.0;1.0;956.0;9604.0;0.0;20778.16
4431;25750.14;3847.58;87.31;806.28;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;3.468455257e7;0.0;1.0;955.0;9520.0;0.0;21120.03
4432;24695.72;4330.2;98.27;806.28;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;3.46991281e7;0.0;1.0;956.0;9258.0;0.0;20822.19
4433;22892.1;4325.73;98.17;806.28;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;3.471260939e7;0.0;1.0;953.0;9010.0;0.0;19259.0
4434;18438.55;5621.66;127.57;806.28;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;3.472399964e7;0.0;1.0;949.0;8865.0;0.0;16271.78
4435;12333.99;6198.13;140.66;806.28;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;3.473141038e7;0.0;1.0;945.0;9031.0;0.0;10586.77
4436;6465.28;6662.88;151.2;806.28;0.0;0.0;0.0;88.43;0.0;0.0;0.0;3.473499014e7;0.0;1.0;927.0;9004.0;0.0;5113.94
4437;1859.12;7614.72;172.8;806.28;0.0;0.0;66.32;1200.0;0.0;0.0;0.0;3.473558698e7;0.0;1.0;913.0;8507.0;0.0;852.64
4438;235.86;7601.31;172.5;806.28;0.0;0.0;966.32;752.67;0.0;0.0;0.0;3.473558698e7;0.0;1.0;906.0;8163.0;0.0;0.0
4439;0.0;7534.28;170.98;806.28;0.0;0.0;1530.82;1.26;0.0;0.0;0.0;3.473558698e7;0.0;1.0;903.0;8607.0;0.0;0.0
4440;0.0;6390.28;145.02;806.28;0.0;0.0;1531.76;0.0;1200.0;0.0;0.0;3.473558698e7;20.7;1.0;892.0;8648.0;0.0;0.0
4441;0.0;6609.25;149.99;806.28;0.0;0.0;331.76;0.0;331.76;0.0;0.0;3.473558698e7;0.0;1.0;890.0;7981.0;0.0;0.0
4442;0.0;5308.85;120.48;806.28;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;3.473558698e7;1254.67;1.0;889.0;7573.0;0.0;0.0
4443;0.0;4875.38;110.64;806.28;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;3.473558698e7;1407.98;1.0;886.0;7280.0;0.0;0.0
4444;0.0;4946.88;112.26;806.28;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;3.473558698e7;982.85;1.0;885.0;6927.0;0.0;0.0
4445;0.0;5599.32;127.07;806.28;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;3.473558698e7;235.61;1.0;891.0;6853.0;0.0;0.0
4446;0.0;6113.22;138.73;806.28;0.0;0.0;0.0;4.95;0.0;0.0;0.0;3.473558698e7;0.0;1.0;901.0;7148.0;0.0;0.0
4447;138.74;6090.88;138.22;806.28;0.0;0.0;3.71;0.0;3.71;0.0;0.0;3.473558698e7;402.44;1.0;938.0;7712.0;0.0;0.0
4448;2705.43;5550.16;125.95;806.28;0.0;0.0;0.0;859.54;0.0;0.0;0.0;3.473558698e7;0.0;1.0;962.0;8484.0;0.0;0.0
4449;7131.24;4625.14;104.96;806.28;0.0;0.0;644.66;0.0;644.66;0.0;0.0;3.473862917e7;0.0;1.0;969.0;9129.0;0.0;4345.99
4450;11668.03;3601.8;81.74;806.28;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;3.474336437e7;0.0;1.0;967.0;9554.0;0.0;6764.57
4451;15580.5;3548.17;80.52;806.28;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;3.475062771e7;0.0;1.0;965.0;9798.0;0.0;10376.19
4452;17800.34;4272.11;96.95;806.28;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;3.475980638e7;0.0;1.0;964.0;10021.0;0.0;13112.4
4453;19687.21;4093.36;92.89;806.28;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;3.47701198e7;0.0;1.0;959.0;10099.0;0.0;14733.45
4454;20811.0;4656.42;105.67;806.28;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;3.478169996e7;0.0;1.0;955.0;9985.0;0.0;16543.09
4455;21476.95;4821.76;109.42;806.28;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;3.479388146e7;0.0;1.0;955.0;9961.0;0.0;17402.13
4456;20672.26;5746.79;130.41;806.28;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;3.480632778e7;0.0;1.0;955.0;9724.0;0.0;17780.46
4457;19229.36;6948.87;157.69;806.28;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;3.481877023e7;0.0;1.0;952.0;9513.0;0.0;17774.93
4458;15261.4;7659.4;173.82;806.28;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;3.482905997e7;0.0;1.0;948.0;9343.0;0.0;14699.62
4459;9656.3;8097.34;183.76;806.28;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;3.483568364e7;0.0;1.0;944.0;9419.0;0.0;9462.4
4460;5549.6;8696.15;197.35;806.28;0.0;0.0;0.0;711.53;0.0;0.0;0.0;3.483943254e7;0.0;1.0;926.0;9302.0;0.0;5355.56
4461;1692.63;8857.02;201.0;806.28;0.0;0.0;533.65;1200.0;0.0;0.0;0.0;3.484061739e7;0.0;1.0;912.0;8770.0;0.0;1692.65
4462;180.36;7610.25;172.7;806.28;0.0;0.0;1433.65;427.31;0.0;0.0;0.0;3.484061739e7;0.0;1.0;905.0;8441.0;0.0;0.0
4463;0.0;7869.43;178.58;806.28;0.0;0.0;1754.13;64.02;0.0;0.0;0.0;3.484061739e7;0.0;1.0;902.0;8886.0;0.0;0.0
4464;0.0;6113.22;138.73;806.28;0.0;0.0;1802.15;0.0;1200.0;0.0;0.0;3.484061739e7;544.05;1.0;891.0;8887.0;0.0;0.0
4465;0.0;6457.31;146.54;806.28;0.0;0.0;602.15;0.0;602.15;0.0;0.0;3.484061739e7;0.0;1.0;888.0;8094.0;0.0;0.0
4466;0.0;5098.82;115.71;806.28;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;3.484061739e7;1580.47;1.0;887.0;7682.0;0.0;0.0
4467;0.0;4196.14;95.22;806.28;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;3.484061739e7;2209.64;1.0;884.0;7385.0;0.0;0.0
4468;0.0;3405.17;77.28;806.28;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;3.484061739e7;2666.55;1.0;883.0;7032.0;0.0;0.0
4469;0.0;2551.64;57.91;806.28;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;3.484061739e7;3459.45;1.0;889.0;6958.0;0.0;0.0
4470;0.0;2118.18;48.07;806.28;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;3.484061739e7;4178.75;1.0;898.0;7243.0;0.0;0.0
4471;208.11;2243.3;50.91;806.28;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;3.484061739e7;4359.68;1.0;935.0;7797.0;0.0;0.0
4472;2053.35;3463.27;78.59;806.28;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;3.484061739e7;2026.79;1.0;959.0;8581.0;0.0;0.0
4473;6617.9;3530.3;80.11;806.28;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;3.48419945e7;0.0;1.0;966.0;9227.0;0.0;1967.31
4474;11335.06;3789.48;86.0;806.28;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;3.484655048e7;0.0;1.0;964.0;9666.0;0.0;6508.54
4475;16038.34;4361.48;98.98;806.28;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;3.485462414e7;0.0;1.0;962.0;9927.0;0.0;11533.8
4476;18535.66;4218.48;95.73;806.28;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;3.486418325e7;0.0;1.0;961.0;10155.0;0.0;13655.88
4477;19298.73;4625.14;104.96;806.28;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;3.487451093e7;0.0;1.0;956.0;10231.0;0.0;14753.83
4478;20367.03;5228.41;118.65;806.28;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;3.48860974e7;0.0;1.0;952.0;10114.0;0.0;16552.1
4479;22531.38;6077.47;137.92;806.28;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;3.489981794e7;0.0;1.0;951.0;10097.0;0.0;19600.77
4480;21809.93;6653.94;151.0;806.28;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;3.491361345e7;0.0;1.0;952.0;9859.0;0.0;19707.87
4481;20811.0;6551.16;148.67;806.28;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;3.492678592e7;0.0;1.0;949.0;9642.0;0.0;18817.83
4482;16773.67;6814.81;154.65;806.28;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;3.493744561e7;0.0;1.0;945.0;9460.0;0.0;15228.13
4483;11404.43;6367.94;144.51;806.28;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;3.494398983e7;0.0;1.0;941.0;9509.0;0.0;9348.88
4484;6173.93;8285.02;188.02;806.28;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;3.494832701e7;0.0;1.0;923.0;9374.0;0.0;6195.97
4485;1845.24;8584.43;194.81;806.28;0.0;0.0;0.0;1200.0;0.0;0.0;0.0;3.494937945e7;0.0;1.0;910.0;8831.0;0.0;1503.48
4486;194.24;7833.68;177.77;806.28;0.0;0.0;900.0;610.69;0.0;0.0;0.0;3.494937945e7;0.0;1.0;903.0;8498.0;0.0;0.0
4487;0.0;7596.84;172.4;806.28;0.0;0.0;1358.02;0.0;270.76;0.0;0.0;3.494937945e7;0.0;1.0;900.0;8940.0;0.0;0.0
4488;0.0;6948.87;157.69;806.28;0.0;0.0;1087.26;0.0;930.43;0.0;0.0;3.494937945e7;0.0;1.0;889.0;8926.0;0.0;0.0
4489;0.0;6872.91;155.97;806.28;0.0;0.0;156.83;0.0;104.12;0.0;0.0;3.494937945e7;0.0;1.0;890.0;8023.0;0.0;0.0
4490;0.0;5997.03;136.09;806.28;0.0;0.0;52.7;0.0;52.7;0.0;0.0;3.494937945e7;455.17;1.0;889.0;7530.0;0.0;0.0
4491;0.0;5711.04;129.6;806.28;0.0;452.36;0.0;0.0;-0.0;0.0;0.0;3.494937945e7;0.0;1.0;885.0;7178.0;0.0;0.0
4492;0.0;5295.44;120.17;274.09;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;3.494937945e7;473.38;1.0;885.0;6774.0;0.0;0.0
4493;0.0;5273.1;119.66;274.09;0.0;232.97;0.0;0.0;-0.0;0.0;0.0;3.494937945e7;104.26;1.0;890.0;6620.0;0.0;0.0
4494;0.0;5188.19;117.74;-0.0;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;3.494937945e7;497.07;1.0;901.0;6704.0;0.0;0.0
4495;291.35;5228.41;118.65;-0.0;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;3.494937945e7;271.58;1.0;937.0;6847.0;0.0;0.0
4496;2622.19;5358.01;121.59;-0.0;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;3.495063229e7;0.0;1.0;961.0;7273.0;0.0;1789.78
4497;8116.29;5031.79;114.19;-0.0;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;3.495509008e7;0.0;1.0;969.0;7863.0;0.0;6368.27
4498;14401.21;5322.26;120.78;-0.0;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;3.496373386e7;0.0;1.0;967.0;8463.0;0.0;12348.25
4499;19742.7;6524.35;148.06;-0.0;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;3.497676443e7;0.0;1.0;965.0;8765.0;0.0;18615.11
4500;23502.56;7784.53;176.66;-0.0;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;3.499318765e7;0.0;1.0;964.0;8966.0;0.0;23461.74
4501;23696.79;8785.52;199.37;-0.0;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;3.501030173e7;0.0;1.0;959.0;9192.0;0.0;24448.69
4502;25389.42;8374.4;190.04;-0.0;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;3.502847924e7;0.0;1.0;954.0;8940.0;0.0;25967.86
4503;26735.2;9339.64;211.95;-0.0;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;3.504838149e7;0.0;1.0;954.0;8809.0;0.0;28431.79
4504;25833.39;9496.05;215.5;-0.0;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;3.506794644e7;0.0;1.0;954.0;8549.0;0.0;27949.94
4505;23447.06;9983.14;226.55;-0.0;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;3.508634507e7;0.0;1.0;951.0;8324.0;0.0;26283.75
4506;19132.25;9835.67;223.21;-0.0;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;3.510170176e7;0.0;1.0;948.0;8201.0;0.0;21938.12
4507;13319.04;10827.73;245.72;-0.0;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;3.51136868e7;0.0;1.0;944.0;8215.0;0.0;17121.49
4508;6770.51;10872.42;246.73;-0.0;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;3.512117587e7;0.0;1.0;925.0;8116.0;0.0;10698.66
4509;2067.23;10068.05;228.48;-0.0;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;3.512505929e7;0.0;1.0;912.0;7728.0;0.0;5547.75
4510;180.36;9942.92;225.64;-0.0;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;3.512757784e7;0.0;1.0;905.0;7656.0;0.0;3597.92
4511;0.0;9844.61;223.41;-0.0;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;3.512945315e7;0.0;1.0;902.0;8291.0;0.0;2679.02
4512;0.0;9992.08;226.75;-0.0;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;3.513135704e7;0.0;1.0;891.0;8390.0;0.0;2719.83
4513;0.0;10930.51;248.05;-0.0;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;3.513444163e7;0.0;1.0;890.0;7662.0;0.0;4406.56
4514;0.0;9643.52;218.84;-0.0;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;3.513691499e7;0.0;1.0;889.0;7218.0;0.0;3533.36
4515;0.0;8928.52;202.62;-0.0;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;3.513913688e7;0.0;1.0;886.0;6843.0;0.0;3174.14
4516;0.0;8986.62;203.94;-0.0;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;3.514170347e7;0.0;1.0;885.0;6409.0;0.0;3666.55
4517;0.0;8597.84;195.11;-0.0;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;3.514415834e7;0.0;1.0;891.0;6177.0;0.0;3506.95
4518;0.0;7815.81;177.37;-0.0;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;3.514613806e7;0.0;1.0;901.0;6066.0;0.0;2828.18
4519;416.22;6886.31;156.27;-0.0;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;3.514784382e7;0.0;1.0;937.0;5959.0;0.0;2436.81
4520;3121.65;6577.97;149.28;-0.0;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;3.515110015e7;0.0;1.0;961.0;6158.0;0.0;4651.9
4521;9156.84;7105.28;161.24;-0.0;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;3.515863731e7;0.0;1.0;969.0;6625.0;0.0;10767.36
4522;17037.27;7109.75;161.34;-0.0;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;3.517132576e7;0.0;1.0;967.0;7149.0;0.0;18126.37
4523;23571.93;6881.84;156.17;-0.0;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;3.518816282e7;0.0;1.0;965.0;7522.0;0.0;24052.94
4524;27956.11;7047.19;159.92;-0.0;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;3.520800238e7;0.0;1.0;964.0;7785.0;0.0;28342.22
4525;30508.93;7047.19;159.92;-0.0;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;3.5229386e7;0.0;1.0;959.0;8127.0;0.0;30548.04
4526;31965.7;6720.97;152.52;-0.0;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;3.525179383e7;0.0;1.0;955.0;7783.0;0.0;32011.19
4527;32159.93;7118.69;161.55;-0.0;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;3.527481065e7;0.0;1.0;955.0;7514.0;0.0;32881.17
4528;30744.78;7900.71;179.29;-0.0;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;3.52975878e7;0.0;1.0;955.0;7241.0;0.0;32538.79
4529;28080.98;7860.5;178.38;-0.0;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;3.53185863e7;0.0;1.0;951.0;7073.0;0.0;29997.85
4530;23100.21;7789.0;176.76;-0.0;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;3.533605828e7;0.0;1.0;948.0;7054.0;0.0;24959.96
4531;15774.74;8106.28;183.96;-0.0;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;3.534850706e7;0.0;1.0;944.0;7225.0;0.0;17783.97
4532;8144.04;7815.81;177.37;-0.0;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;3.535526851e7;0.0;1.0;925.0;7403.0;0.0;9659.21
4533;2455.7;7811.34;177.27;-0.0;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;3.535808832e7;0.0;1.0;912.0;7328.0;0.0;4028.3
4534;194.24;8240.34;187.0;-0.0;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;3.535962312e7;0.0;1.0;905.0;7334.0;0.0;2192.57
4535;0.0;8754.24;198.66;-0.0;0.0;0.0;0.0;1200.0;0.0;0.0;0.0;3.536012985e7;0.0;1.0;902.0;7931.0;0.0;723.9
4536;0.0;7503.0;170.27;-0.0;0.0;0.0;900.0;499.27;0.0;0.0;0.0;3.536012985e7;0.0;1.0;891.0;8065.0;0.0;0.0
4537;0.0;7319.78;166.11;0.0;456.89;0.0;394.66;0.0;0.0;0.0;0.0;3.553792416e7;0.0;1.0;893.0;7922.0;0.0;0.0
4538;0.0;5255.23;119.26;388.36;0.0;0.0;394.66;0.0;394.66;0.0;0.0;3.553792416e7;766.86;1.0;889.0;7425.0;0.0;0.0
4539;0.0;4222.95;95.83;388.36;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;3.553792416e7;1859.22;1.0;888.0;7066.0;0.0;0.0
4540;0.0;4062.08;92.18;388.36;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;3.553792416e7;1609.74;1.0;887.0;6651.0;0.0;0.0
4541;0.0;3869.92;87.82;388.36;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;3.553792416e7;1640.26;1.0;886.0;6484.0;0.0;0.0
4542;0.0;3606.26;81.84;388.36;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;3.553792416e7;1989.9;1.0;891.0;6569.0;0.0;0.0
4543;443.97;3512.42;79.71;388.36;0.0;330.1;0.0;0.0;-0.0;0.0;0.0;3.553792416e7;1427.8;1.0;922.0;6716.0;0.0;0.0
4544;3329.76;3843.11;87.21;-0.0;0.0;0.0;0.0;1086.08;0.0;0.0;0.0;3.553792416e7;0.0;1.0;937.0;7111.0;0.0;0.0
4545;9489.82;3583.92;81.33;-0.0;0.0;0.0;814.56;0.0;814.56;0.0;0.0;3.55429835e7;0.0;1.0;944.0;7686.0;0.0;7227.63
4546;17828.09;3887.79;88.23;-0.0;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;3.555313848e7;0.0;1.0;949.0;8246.0;0.0;14507.11
4547;25070.32;3869.92;87.82;-0.0;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;3.556817242e7;0.0;1.0;950.0;8501.0;0.0;21477.06
4548;29523.87;3646.48;82.75;-0.0;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;3.55860449e7;0.0;1.0;950.0;8671.0;0.0;25532.11
4549;31979.57;3534.77;80.22;-0.0;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;3.560541358e7;0.0;1.0;949.0;8874.0;0.0;27669.55
4550;34143.91;3829.7;86.91;-0.0;0.0;0.0;0.0;752.96;0.0;0.0;0.0;3.562617178e7;0.0;1.0;944.0;8597.0;0.0;29654.56
4551;34365.9;3932.48;89.24;-0.0;0.0;0.0;564.72;1200.0;0.0;0.0;0.0;3.564697341e7;0.0;1.0;943.0;8414.0;0.0;29716.62
4552;32479.03;4388.29;99.59;-0.0;0.0;0.0;1464.72;1200.0;0.0;0.0;0.0;3.566697935e7;0.0;1.0;941.0;8128.0;0.0;28579.91
4553;28830.17;4718.98;107.09;-0.0;0.0;0.0;2364.72;1200.0;0.0;0.0;0.0;3.568482392e7;0.0;1.0;936.0;7900.0;0.0;25492.24
4554;23599.67;5241.82;118.95;-0.0;0.0;0.0;3264.72;1200.0;0.0;0.0;0.0;3.569944863e7;0.0;1.0;930.0;7798.0;0.0;20892.45
4555;16107.71;4987.1;113.17;0.0;15443.99;0.0;4164.72;0.0;1200.0;0.0;0.0;3.569944863e7;0.0;1.0;928.0;7892.0;0.0;0.0
4556;8046.92;4710.04;106.89;13127.39;0.0;0.0;2964.72;1200.0;0.0;0.0;0.0;3.570275603e7;0.0;1.0;912.0;7851.0;0.0;4724.85
4557;2594.44;4754.73;107.9;13127.39;0.0;0.0;3864.72;871.07;0.0;0.0;0.0;3.570275603e7;0.0;1.0;904.0;7490.0;0.0;0.0
4558;180.36;5295.44;120.17;13127.39;0.0;0.0;4518.02;0.0;918.02;0.0;0.0;3.570275603e7;0.0;1.0;906.0;7420.0;0.0;0.0
4559;0.0;4821.76;109.42;13127.39;0.0;1007.82;3600.0;0.0;1200.0;0.0;0.0;3.570275603e7;0.0;1.0;906.0;8045.0;0.0;0.0
4560;0.0;4678.76;106.18;11941.72;0.0;1317.06;2400.0;0.0;1200.0;0.0;0.0;3.570275603e7;0.0;1.0;893.0;8195.0;0.0;0.0
4561;0.0;5130.1;116.42;10392.24;0.0;177.48;1200.0;0.0;1200.0;0.0;0.0;3.570275603e7;0.0;1.0;891.0;7515.0;0.0;0.0
4562;0.0;3905.67;88.63;10183.44;0.0;2191.7;0.0;0.0;0.0;0.0;0.0;3.570275603e7;0.0;1.0;887.0;7073.0;0.0;0.0
4563;0.0;2989.58;67.84;7604.97;0.0;2755.58;-0.0;0.0;-0.0;0.0;0.0;3.570275603e7;0.0;1.0;885.0;6698.0;0.0;0.0
4564;0.0;2851.05;64.7;4363.12;0.0;2459.25;0.0;0.0;-0.0;0.0;0.0;3.570275603e7;0.0;1.0;885.0;6260.0;0.0;0.0
4565;0.0;2877.86;65.31;1469.88;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;3.570275603e7;2195.83;1.0;885.0;6024.0;0.0;0.0
4566;0.0;2886.8;65.51;1469.88;0.0;1249.4;0.0;0.0;0.0;0.0;0.0;3.570275603e7;835.29;1.0;889.0;5926.0;0.0;0.0
4567;443.97;3034.27;68.86;-0.0;0.0;0.0;-0.0;0.0;-0.0;0.0;0.0;3.570275603e7;1366.91;1.0;919.0;5833.0;0.0;0.0
4568;3357.51;2864.46;65.0;-0.0;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;3.57036002e7;0.0;1.0;934.0;6015.0;0.0;1205.97
4569;9475.94;2976.17;67.54;-0.0;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;3.570848736e7;0.0;1.0;941.0;6479.0;0.0;6981.66
4570;18202.69;2681.24;60.85;-0.0;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;3.57189249e7;0.0;1.0;946.0;6980.0;0.0;14910.77
